src,LVC_Candidate,mt,ref,score,year,system
It also showed that the much-hyped drug hydroxychloroquine - as well as the combined therapy of the drugs lopinavir and ritonavir - had no effect in saving patients' lives.,have effect,"Оно также показало, что широко разрекламированный препарат гидроксихлорохин, а также комбинированная терапия препаратами лопинавир и ритонавир не имели никакого эффекта в спасении жизней пациентов.","Программа также показала, что ни нашумевший гидроксихлорохин, ни комбинация лопинавира с ритонавиром никак не помогают спасать жизни.",0.43891041834573685,21,Facebook-AI
"JC Decaux business has contracts with Sydney Airport, Yarra Trams, Perth Airport and Sydney Buses.",have contract,"Компания JC Decaux имеет контракты с аэропортом Сиднея, трамваями Ярра, аэропортом Перта и автобусами Сиднея.","У компании JC Decaux есть договоры с аэропортом Сиднея, Yarra Trams, аэропортом Перта и Sydney Buses.",0.01747068862457525,21,Facebook-AI
"Landray said this failure was particularly exasperating when it came to the use of convalescent plasma, which many doctors believe could have a key role to play in treating seriously ill Covid-19 patients.",have role,"Лэндрей сказал, что эта неудача особенно раздражает, когда дело доходит до использования реконвалесцентной плазмы, которая, по мнению многих врачей, может сыграть ключевую роль в лечении тяжелобольных пациентов с Covid-19.","Лэндрэй сказал, что особенно вопиющая ошибка совершена в отношении плазмы выздоравливающих, которая, по мнению многих врачей, может сыграть ключевую роль в лечении тяжелобольных пациентов.",0.10020271058128276,21,Facebook-AI
McEnany didn't provide the answer reporters wanted - a sound bite that would hurt Trump - but she repeatedly responded by saying the president wasn't taking a position on the Confederate flag and that the gist of his message was that NASCAR fans were wrongly being portrayed as being racist.,take position,"Макинэни не дала нужного репортерам ответа, который мог бы навредить Трампу, но она неоднократно отвечала, что президент не занимает никакой позиции по поводу флага Конфедерации и что суть его послания заключается в том, что фанатов NASCAR ошибочно изображают расистами.","Макинани не дала ответа, который был нужен журналистам, – реплику, которая бы причинила вред Трампу, – но она раз за разом говорила в ответ, что президент не занимал позицию по вопросу флага Конфедерации и что суть его сообщения заключалась в том, что фанаты НЭСКАР ошибочно изображаются как расисты.",1.0662514738668423,21,Facebook-AI
Mr Blair did have concerns Labour is still seen as the party that raises taxes.,have concern,"У г-на Блэра действительно были опасения, что лейбористы все еще рассматриваются как партия, которая повышает налоги.","Господин Блэр выразил беспокойство по поводу того, что Лейбористскую партию до сих пор считают просто партией, которая повышает налоги.",0.2985188718972468,21,Facebook-AI
"Mr Pilot -- who was stripped of his posts in the party and the government -- has been given temporary relief from disqualification by the Rajasthan High Court, which held that the Speaker cannot take any action until the larger constitutional question about his powers is decided.",give relief,"Г-н Пилот, который был лишен своих постов в партии и правительстве, был временно освобожден от дисквалификации Высоким судом Раджастхана, который постановил, что спикер не может предпринимать никаких действий до тех пор, пока не будет решен более широкий конституционный вопрос о его полномочиях.","Решение об отстранении Пилота, которого сняли с постов в партии и правительстве, было временно отменено Высоким судом Раджастана, постановившим, что Спикер не может предпринимать никаких действий, пока не будет вынесено конституционное решение о его полномочиях.",0.4930608540168615,21,Facebook-AI
"Paltrow has also taken steps to allow her children to live as privately as possible, and ensures they keep their social media accounts private.",take step,"Пэлтроу также приняла меры, чтобы позволить своим детям жить как можно более приватно, и следит за тем, чтобы их аккаунты в социальных сетях были приватными.","Пэлтроу также предпринимала шаги, чтобы максимально возможно позволить своим детям жить частной жизнью, и следит за тем, чтобы они вели свои аккаунты в социальных сетях приватно.",0.7778014787091533,21,Facebook-AI
Refusal to answer or giving false or misleading answers would carry a maximum five year sentence.,give answer,Отказ отвечать или дача ложных или вводящих в заблуждение ответов будет караться лишением свободы на срок до пяти лет.,Отказ отвечать или предоставление заведомо ложных или недостоверных сведений повлечет за собой лишение свободы сроком до 5 лет максимум.,0.6184194906641515,21,Facebook-AI
"Special advisers, who are appointed by politicians, are rarely required to give evidence to select committees.",give evidence,"Специальные советники, которых назначают политики, редко обязаны давать показания специальным комитетам.","От специальных советников, которых назначают политики, редко требуется давать показания специальным комитетам.",0.0179080676237499,21,Facebook-AI
"The TTP took responsibility for one of the most horrific attacks in Pakistan in 2014, when a Pakistani army school was attacked and 140 were killed.",take responsibility,"ТТП взяла на себя ответственность за одно из самых ужасных нападений в Пакистане в 2014 году, когда было совершено нападение на школу пакистанской армии, в результате которого погибли 140 человек.","ТТП взяла на себя ответственность за одно из самых ужасных нападений в Пакистане в 2014 году, когда была атакована пакистанская военная школа и 140 человек были убиты.",0.3622141935139802,21,Facebook-AI
"The US is failing to do large, randomised trials and that ends up providing bad medicine",do trial,"США не в состоянии проводить крупные рандомизированные исследования, и это в конечном итоге приводит к плохому лечению","В США не проводят масштабных рандомизированных исследований, а в результате получают плохие лекарства",0.5691826136397578,21,Facebook-AI
The boy's family also claimed that politicians including Congress leader Rahul Gandhi and Delhi Chief Minister Arvind Kejriwal have reached out to them and offered support.,offer support,"Семья мальчика также заявила, что политики, в том числе лидер Конгресса Рахул Ганди и главный министр Дели Арвинд Кеджривал, обратились к ним и предложили поддержку.","Семья мальчика утверждает, что им также предложили помощь политики, включая лидера конгресса Рахула Ганди и главного министра Дели Арвинда Кеджривала.",0.3063236041358489,21,Facebook-AI
The boy's family also received a flat and offer to take care of the educational expenses of the children in the family.,take care,Семья мальчика также получила квартиру и предложение взять на себя расходы на образование детей в семье.,Семья мальчика также получила квартиру и предложение оплатить обучение детей.,0.20673629932832438,21,Facebook-AI
"The number of countries imposing travel restrictions is growing. As of this week, the Czech Republic wants coronavirus tests for Bulgarian seasonal workers. Denmark allows Bulgarians on its territory only if they have an address registration there, an employment contract or a document certifying a business trip.",have registration,"Число стран, вводящих ограничения на поездки, растет. С этой недели Чехия хочет провести тесты на коронавирус для болгарских сезонных рабочих. Дания допускает болгар на свою территорию только в том случае, если у них есть регистрация по адресу, трудовой договор или документ, подтверждающий командировку.","Число стран, вводящих ограничение на поездки, растет. С этой недели Чехия требует результаты анализов у сезонных работников из Болгарии. Дания разрешает болгарам въезжать на свою территорию только при наличии регистрации в этой стране, договора о найме или документа, подтверждающего деловой характер поездки.",-1.4862809411568025,21,Facebook-AI
United won 2-0 at Leicester through goals by Bruno Fernandes and Jesse Lingard to give Ole Gunnar Solskjaer's team a third-place finish.,give finish,"""Юнайтед"" выиграл у ""Лестера"" со счетом 2:0 благодаря голам Бруну Фернандеша и Джесси Лингарда, что позволило команде Уле Гуннара Сульшера занять третье место.","""Юнайтед"" обыграл ""Лестер"" со счетом 2:0 благодаря голам, забитым Бруну Фернандешем и Джесси Лингардом, предоставив команде Уле-Гуннара Сульшера финальное третье место.",0.9735257230503932,21,Facebook-AI
West also reportedly paid a visit to hospital hours after being visited by Justin Bieber at his ranch in Wyoming .,pay visit,"Также сообщается, что Уэст посетил больницу через несколько часов после того, как его посетил Джастин Бибер на своем ранчо в Вайоминге.","Говорят, что Уэст также посетил больницу несколько часов после того, как Джастин Бибер навестил его на ранчо в Вайоминге.",0.8609113298442256,21,Facebook-AI
"When news of his plans emerged earlier this month, Tobias Ellwood, a Tory backbencher and chair of the Commons Select Defence Committe, said MPs should be given the same opportunity to question him about defence and security matters as they are afforded for Ministers and civil servants.",give opportunity,"Когда в начале этого месяца появились новости о его планах, Тобиас Эллвуд, член Консервативной партии и председатель Комитета по обороне Палаты общин, заявил, что депутатам должна быть предоставлена такая же возможность задавать ему вопросы по вопросам обороны и безопасности, как и министрам и государственным служащим.","Когда ранее в этом месяце появились известия о его планах, Тобиас Элвуд, рядовой депутат-Тори и председатель Специального комитета Палаты Общин по делам обороны, заявил, что членам парламента должна быть предоставлена такая же возможность допросить его по темам, связанным с обороной и безопасностью, какой они обладают применительно к министрам и госслужащим.",-0.4372553178132173,21,Facebook-AI
"While former chief minister Digvijaya Singh has offered financial support and help to get the children admitted in a college, BJP MLA from Indore, Ramesh Mendola, has assured to provide a house under the Pradhan Mantri Awas Yojana to the child.",offer support,"В то время как бывший главный министр Дигвиджая Сингх предложил финансовую поддержку и помощь, чтобы дети поступили в колледж, BJP MLA из Индора, Рамеш Мендола, заверил, что предоставит ребенку дом под Pradhan Mantri Awas Yojana.","Бывший премьер-министр Дигвиджайа Сингх предложил финансовую поддержку и помощь в поступлении детей в колледж. Рамеш Мендола, член Законодательного собрания от Индаура из партии БДП, пообещал предоставить мальчику дом в рамках программы Прадхан Мантри Аваас Йоджана.",0.5804049003914934,21,Facebook-AI
"While sending federal agents to aid local law enforcement is not unprecedented - Attorney General Bill Barr announced a similar surge effort in December for seven cities that had seen spiking violence - the type of federal agent being sent, and some of their tactics, have raised concerns among state and local lawmakers.",raise concern,"Хотя отправка федеральных агентов для оказания помощи местным правоохранительным органам не является беспрецедентной - генеральный прокурор Билл Барр объявил об аналогичном усилении в декабре в семи городах, где наблюдался всплеск насилия, - тип отправляемых федеральных агентов и некоторые из их тактик вызвали обеспокоенность среди законодателей штатов и местных органов власти.","Использовать агентов федеральной службы в качестве подкрепления для местных правоохранительных органов - не новая практика: Генеральный прокурор США Билл Барр в декабре объявил о похожей экстренной мере для семи городов, где внезапно вырос уровень насилия, однако то, каких агентов послали на этот раз и избранная ими тактика вызвали беспокойство среди законотворцев на муниципальном уровне и уровне штатов.",0.9127558111687608,21,Facebook-AI
"Yet McEnany's quick wit and combative style have made her a hero of some Trump supporters, since she gave her first briefing on May 1 after taking over as press secretary in April.",give briefing,"Тем не менее, остроумие и боевой стиль Макэнани сделали ее героем для некоторых сторонников Трампа с тех пор, как она дала свой первый брифинг 1 мая после вступления в должность пресс-секретаря в апреле.","Тем не менее, сообразительность и бойцовский стиль Макинани сделали ее героем среди некоторых сторонников Трампа с тех пор, как она впервые провела брифинг 1 мая, сменив на посту пресс-секретаря Белого дома в апреле.",-0.47552022847473124,21,Facebook-AI
">At some point, you have to do the actual work of looking at reality and comparing it to what they think and point out where they are wrong.",do work,">В какой-то момент вы должны сделать реальную работу - посмотреть на реальность и сравнить ее с тем, что они думают, и указать, где они ошибаются.",">Однажды вам придется самим наблюдать за происходящим и сравнивать это с их точкой зрения, чтобы вычленить то, где они ошибаются.",0.5749557767847994,22,Online-W
"According to Professor Lee, Omicron has a strong signal for N genes in PCR tests but has a weak signal for S genes.",have signal,"По словам профессора Ли, ""Омикрон"" имеет сильный сигнал для N-генов в тестах ПЦР, но слабый сигнал для S-генов.","Согласно профессору Ли, при проведении ПЦР-теста штамм омикрон дает сильный сигнал в участке гена N, но слабый сигнал в участке S.",-1.0858545408769444,22,Online-W
"Both men and women engage with me differently, making more efforts to talk to/get to know me - and that’s just platonically.",make effort,"И мужчины, и женщины ведут себя со мной по-другому, прилагая больше усилий, чтобы поговорить/познакомиться со мной - и это только в платоническом плане.","Как мужчины, так и женщины по-разному взаимодействуют со мной, больше стремятся заговорить или познакомиться со мной — и это чисто платонически.",0.6792049420426055,22,Online-W
"Combo-Oriented, Non-Targeted Combat - Take part in fast-paced, action-packed combat with skills that can be chained through combos.",take part,"Комбо-ориентированный, нецелевой бой - примите участие в стремительном, насыщенном действием бою, используя навыки, которые можно объединить в комбо.","Ориентированные на комбинации бесцельные бои — примите участие в быстроразвивающихся насыщенных событиями боях с навыками, которые связаны с комбинациями.",0.335432675287364,22,Online-W
"Feedback: If you have any problem with the product, please immediately contact us as we ensure fast and the best solutions for any problem with our products.",have problem,"Обратная связь: Если у вас возникли проблемы с товаром, пожалуйста, немедленно свяжитесь с нами, так как мы гарантируем быстрое и лучшее решение любой проблемы с нашими товарами.","Обратная связь: если у вас возникла любая проблема с продуктом, пожалуйста, незамедлительно сообщите нам, поскольку мы обеспечиваем быстрое и лучшее решение любых проблем с нашими продуктами.",-0.6018685181529126,22,Online-W
"Give us a chance, and we will give our best.",give chance,"Дайте нам шанс, и мы сделаем все возможное.","Дайте нам шанс, и мы сделаем все возможное.",-0.20613519526730817,22,Online-W
He's clearly trying to get back in their good graces by hyping up an issue that isn't an immediate priority to make it seem like he's done a terrific job and is a terrific person!,do job,"Он явно пытается вернуть себе их расположение, раздувая проблему, которая не является первоочередной, чтобы создать впечатление, что он сделал потрясающую работу и является потрясающим человеком!","Он явно пытается вернуть их расположение, раздувая проблему, которая не является срочной и приоритетной, чтобы показать, что он проделал потрясающую работу и является потрясающим человеком!",0.6115538417498416,22,Online-W
"However, if you wish to make a return request I can also help you",make request,"Однако, если вы хотите сделать запрос на возврат, я также могу вам помочь.","Однако если вы хотите сделать запрос на возврат, я также могу помочь вам",0.8350785240818834,22,Online-W
"I can say without a doubt that if Android versions on phones were consistent like iOS, Google would never have done the releases with OS releases for these apps.",do release,"Я могу сказать без сомнения, что если бы версии Android на телефонах были последовательными, как iOS, Google никогда бы не делала релизы с выпуском ОС для этих приложений.","Я могу с уверенностью сказать, что если бы версии Android на телефонах были бы так же единообразны, как iOS, Google никогда бы не делал новые выпуски вместе с релизами ОС для этих приложений.",0.4382561147104464,22,Online-W
"I passed by a customer who said hello, and I said hello back, then waited a few seconds to see if he had a question.",have question,"Я проходил мимо покупателя, который поздоровался, я поздоровался в ответ, затем подождал несколько секунд, чтобы узнать, есть ли у него вопрос.","Я прошел мимо покупателя, который поздоровался и поздоровался в ответ, затем подождал несколько секунд, чтобы выяснить, есть ли у него вопросы.",-1.3348395411710405,22,Online-W
I turned up the heat just a little and it did the trick.,do trick,"Я немного увеличил температуру, и это помогло.",Я всего лишь немного повысил температуру и это помогло.,0.22495884225147522,22,Online-W
"I understand she's unhappy in the relationship, but Walter Jr. seems vaguely annoyed and completely puzzled by Walt doing some renovations.",do renovation,"Я понимаю, что она несчастлива в отношениях, но Уолтер-младший выглядит смутно раздраженным и совершенно озадаченным тем, что Уолт делает ремонт.","Я понимаю, она несчастлива в отношениях, но Уолтер-младший выглядит странно раздраженным, а также полностью сбитым с толку тем, что Уолт занимается ремонтом.",0.07009774810406005,22,Online-W
"If you have any problem with your order, please contact us and we will do our best to make you satisfied.",have problem,"Если у вас возникли проблемы с вашим заказом, пожалуйста, свяжитесь с нами, и мы сделаем все возможное, чтобы вы остались довольны.","Если у вас есть какая-либо проблема с заказом, пожалуйста, свяжитесь с нами, и мы сделаем все возможное, чтобы удовлетворить вас.",-0.7466091966464891,22,Online-W
"Instead of going there, the bridge crew would take a turbolift ride right past it all the way down to deck 13.",take ride,"Вместо того, чтобы идти туда, команда мостика спускается на турболифте прямо мимо него на палубу 13.","Вместо того, чтобы пойти туда, экипаж мостика спускался на турболифте прямо на палубу 13.",-0.6896875395627979,22,Online-W
Please take the time to review both the attached cover scan and detailed grade description above to ensure that this particular comic is in the condition you require.,take time,"Пожалуйста, уделите время просмотру скана обложки и подробного описания оценки выше, чтобы убедиться, что этот конкретный комикс находится в требуемом вам состоянии.","Пожалуйста, уделите время, чтобы просмотреть как прилагаемый скан обложки, так и подробное описание категории выше, и убедиться, что конкретно этот комикс находится в том состоянии, которое вам требуется.",-1.1705097293413307,22,Online-W
"Please, do me the favor to read them first and then performing them",do favor,"Пожалуйста, сделайте одолжение, сначала прочитайте их, а затем выполняйте.","Пожалуйста, сделайте мне одолжение, прочитайте их сначала, а затем выполните их",0.0007368750802752705,22,Online-W
"Should you have any further questions or concerns, you can always reply back to that email and we will be able to assist you further.",have question,"Если у вас возникнут дополнительные вопросы или проблемы, вы всегда можете ответить на это письмо, и мы сможем помочь вам в дальнейшем.","Если у Вас появятся дополнительные вопросы, Вы всегда можете ответить на это сообщение по этому адресу и мы сможем помочь Вам.",0.680233360962138,22,Online-W
The Cowboys just made sure Zeke and his teammates got that opportunity.,get opportunity,"Ковбои"" просто позаботились о том, чтобы Зик и его товарищи по команде получили такую возможность.",Ковбойс обеспечили эту возможность для игрока и его товарищей по команде.,0.5286119724202383,22,Online-W
"Then I had a revelation and I tried interdental brushes, and they work...",have revelation,"Затем меня посетило откровение, и я попробовал межзубные щетки, и они работают...",Затем меня осенило и я попробовал межзубные ершики и они подошли...,-1.2106217315878205,22,Online-W
This will delete the information on your eReader but you can make a back up and transfer the information again afterwards,make back,"Это приведет к удалению информации на вашем eReader, но вы можете сделать резервную копию и перенести информацию снова после этого.","Это действие удалит информацию с вашего устройства eReader, но вы можете сделать резервную копию и перенести информацию обратно после его выполнения",0.7750337124797899,22,Online-W
Unique Weather and Climate - The weather and climate will have various effects on different zones that players can adapt to.,have effect,"Уникальная погода и климат - погода и климат будут иметь различные эффекты в разных зонах, к которым игроки смогут приспособиться.","Уникальные погода и климат — погода и климат будут иметь множество эффектов в разных зонах, к которым игроки могут адаптироваться.",0.42520263722025303,22,Online-W
"Various computer screens, operating systems, and even different web browsers have different coloor characteristics, so it's almost impossible to get a given coloor to look the same on every screen.",have characteristic,"Различные экраны компьютеров, операционные системы и даже различные веб-браузеры имеют различные цветовые характеристики, поэтому практически невозможно добиться того, чтобы заданный цвет выглядел одинаково на каждом экране.","У разных экранов компьютеров, операционных систем и даже интернет-браузеров характеристики различаются, поэтому практически невозможно сделать так, чтобы конкретный цвет выглядел одинаково на всех экранах.",0.14895502324307622,22,Online-W
"We do not have any control on customs charges or custom clearance time or on any other charges; hence, the delivery time is for reference only.",have control,"Мы не контролируем таможенные сборы, время таможенного оформления или любые другие расходы, поэтому время доставки указано только для справки.","У нас нет какого-либо контроля над таможенными расходами или временем таможенного оформления или над другими расходами; следовательно, время доставки является всего лишь приблизительным.",-0.6817008508812389,22,Online-W
We take absolute care that precious jewels are packed well so that there is no damage to the product.,take care,"Мы заботимся о том, чтобы драгоценные украшения были хорошо упакованы, чтобы не повредить изделие.","Мы уделяем особое внимание, чтобы предыдущие драгоценности были упакованы хорошо, так что продукт не получает повреждений.",0.611615969501872,22,Online-W
"We’re so confident in our ability to keep you secure, we offer refund assurance: If your PC or Mac gets a virus our Norton experts cannot remove, we’ll give you a refund*",offer assurance,"Мы настолько уверены в своей способности обеспечить вашу безопасность, что предлагаем гарантию возврата средств: Если на ваш ПК или Mac попадет вирус, который наши специалисты Norton не смогут удалить, мы вернем вам деньги*.","Мы настолько уверены в своей способности обеспечить вашу безопасность, что предусматриваем гарантию возмещения: если на ваш ПК или Mac попадет вирус, который эксперты Norton не смогут удалить, мы перечислим вам возмещение*",0.7209772208790876,22,Online-W
"When I think of religious memberships, perhaps a co-op model is useful; each member gets a single vote as a stakeholder.",get vote,"Когда я думаю о религиозном членстве, возможно, целесообразно использовать модель кооператива; каждый член имеет один голос как заинтересованная сторона.","Когда я думаю о принадлежности к религиозным организациям, я считаю, что, возможно, полезна модель кооперации; каждый член получает право голоса, как акционер.",-0.6250602070755638,22,Online-W
"When I was bigger, people really didn’t pay me any attention.",pay attention,"Когда я была больше, люди не обращали на меня никакого внимания.","Когда мой размер был больше, люди действительно не обращали на меня никакого внимания.",0.6064784200134007,22,Online-W
You know we need to have access to the dumpster.,have access,"Вы же знаете, что нам нужен доступ к мусорному контейнеру.","Ты знаешь, что нам нужен проход к мусорным контейнерам.",-1.0724278711901447,22,Online-W
You will have the right to cancel the order if you wish.,have right,"У вас будет право отменить заказ, если вы пожелаете.","У вас будет право отменить заказ, если вы захотите.",0.8815589832435979,22,Online-W
“Our priority is to have 100% customer satisfaction and ensure that you have a great shopping experience.,have satisfaction,"""Нашим приоритетом является 100% удовлетворенность клиентов и гарантировать, что у вас есть большой опыт покупок.","«Наш приоритет — иметь 100 % удовлетворение клиента и убедиться, что вы получили отличный опыт покупки.",0.20872336127075208,22,Online-W
">At some point, you have to do the actual work of looking at reality and comparing it to what they think and point out where they are wrong.",do work,"> В какой-то момент вам придется заняться реальной работой, посмотреть на реальность и сравнить ее с тем, что они думают, и указать, где они ошибаются.",">Однажды вам придется самим наблюдать за происходящим и сравнивать это с их точкой зрения, чтобы вычленить то, где они ошибаются.",0.6681009281970829,22,Online-G
"According to Professor Lee, Omicron has a strong signal for N genes in PCR tests but has a weak signal for S genes.",have signal,"По словам профессора Ли, Омикрон имеет сильный сигнал для N генов в ПЦР-тестах, но имеет слабый сигнал для S генов.","Согласно профессору Ли, при проведении ПЦР-теста штамм омикрон дает сильный сигнал в участке гена N, но слабый сигнал в участке S.",-0.03188417332923407,22,Online-G
"Both men and women engage with me differently, making more efforts to talk to/get to know me - and that’s just platonically.",make effort,"И мужчины, и женщины взаимодействуют со мной по-разному, прилагая больше усилий, чтобы поговорить со мной / узнать меня - и это просто платонически.","Как мужчины, так и женщины по-разному взаимодействуют со мной, больше стремятся заговорить или познакомиться со мной — и это чисто платонически.",-0.10659141194638433,22,Online-G
"Combo-Oriented, Non-Targeted Combat - Take part in fast-paced, action-packed combat with skills that can be chained through combos.",take part,"Комбо-ориентированный, нецелевой бой - Участвуйте в быстро развивающемся, насыщенном действиями бою, используя навыки, которые можно закрепить с помощью комбо.","Ориентированные на комбинации бесцельные бои — примите участие в быстроразвивающихся насыщенных событиями боях с навыками, которые связаны с комбинациями.",0.6257956117849208,22,Online-G
"Feedback: If you have any problem with the product, please immediately contact us as we ensure fast and the best solutions for any problem with our products.",have problem,"Обратная связь: Если у вас возникли какие-либо проблемы с продуктом, пожалуйста, немедленно свяжитесь с нами, поскольку мы гарантируем быстрое и наилучшее решение любой проблемы с нашими продуктами.","Обратная связь: если у вас возникла любая проблема с продуктом, пожалуйста, незамедлительно сообщите нам, поскольку мы обеспечиваем быстрое и лучшее решение любых проблем с нашими продуктами.",-0.2026650806718553,22,Online-G
"Give us a chance, and we will give our best.",give chance,"Дайте нам шанс, и мы сделаем все, что в наших силах.","Дайте нам шанс, и мы сделаем все возможное.",-0.4212077772319438,22,Online-G
He's clearly trying to get back in their good graces by hyping up an issue that isn't an immediate priority to make it seem like he's done a terrific job and is a terrific person!,do job,"Он явно пытается вернуть их расположение, раздувая проблему, которая не является первоочередной задачей, чтобы создать впечатление, что он проделал потрясающую работу и является потрясающим человеком!","Он явно пытается вернуть их расположение, раздувая проблему, которая не является срочной и приоритетной, чтобы показать, что он проделал потрясающую работу и является потрясающим человеком!",0.5485779911568388,22,Online-G
"However, if you wish to make a return request I can also help you",make request,"Однако, если вы хотите сделать запрос на возврат, я также могу вам помочь","Однако если вы хотите сделать запрос на возврат, я также могу помочь вам",0.19991342514959898,22,Online-G
"I can say without a doubt that if Android versions on phones were consistent like iOS, Google would never have done the releases with OS releases for these apps.",do release,"Я могу без сомнения сказать, что если бы версии Android на телефонах были такими же последовательными, как iOS, Google никогда бы не выпускал релизы с выпусками ОС для этих приложений.","Я могу с уверенностью сказать, что если бы версии Android на телефонах были бы так же единообразны, как iOS, Google никогда бы не делал новые выпуски вместе с релизами ОС для этих приложений.",-0.22278399806986351,22,Online-G
"I passed by a customer who said hello, and I said hello back, then waited a few seconds to see if he had a question.",have question,"Я проходил мимо клиента, который поздоровался, и я поздоровался в ответ, затем подождал несколько секунд, чтобы узнать, есть ли у него вопросы.","Я прошел мимо покупателя, который поздоровался и поздоровался в ответ, затем подождал несколько секунд, чтобы выяснить, есть ли у него вопросы.",0.5595948705614889,22,Online-G
I turned up the heat just a little and it did the trick.,do trick,"Я чуть прибавил огонь, и это сделало свое дело.",Я всего лишь немного повысил температуру и это помогло.,0.3274709513927223,22,Online-G
"I understand she's unhappy in the relationship, but Walter Jr. seems vaguely annoyed and completely puzzled by Walt doing some renovations.",do renovation,"Я понимаю, что она несчастлива в отношениях, но Уолтер-младший, кажется, смутно раздражен и совершенно озадачен тем, что Уолт делает какой-то ремонт.","Я понимаю, она несчастлива в отношениях, но Уолтер-младший выглядит странно раздраженным, а также полностью сбитым с толку тем, что Уолт занимается ремонтом.",0.5669746735986952,22,Online-G
