src,VID_Candidate,mt,ref,score,year,system
Today we're making some beautiful vintage Easter craft. Keep watching! I'm Brandy and this is Making it my own DIY. Welcome! The first project are going to be two Easter ornaments. I'm going to start off with two little ornaments here and you can use whatever you have on hand. I've got these little decor eggs from Dollar Tree.,make it,"Heute basteln wir wunderschöne Vintage-Osterdekorationen. Bleibt dran! Ich bin Brandy und das ist ""Making it my own DIY"". Willkommen! Das erste Projekt werden zwei Osteranhänger sein. Ich fange mit zwei kleinen Anhängern hier an und ihr könnt verwenden, was immer ihr zur Hand habt. Ich habe diese kleinen Deko-Eier vom Dollar Tree.","Heute machen wir uns an ein paar schöne Vintage-Oster-Basteleien. Schau weiter zu! Ich bin Brandy, und das ist Making It My Own DIYs. Willkommen! Das erste Projekt sind zwei Osterornamente. Ich fange hier mit zwei kleinen Ornamenten an, und du kannst benutzen, was immer du gerade da hast. Ich habe diese kleinen Dekoeier von Dollar Tree.",-0.067770926226756,24,GPT-4
"Welcome. Welcome, everyone. I'm just going to make sure that all of this is working. It just takes a minute. So I came on a bit early just to make sure, just washed my hands and getting ready to go. So I'm just finishing setting up. I think we're good. I'm going to make mistakes so I can feel it. It's one of those days. So I'll just wait until people get on and then we'll get started.",get on,"Willkommen. Willkommen, alle. Ich werde nur sicherstellen, dass alles funktioniert. Es dauert nur eine Minute. Deshalb bin ich etwas früher dran, um sicherzugehen, habe gerade meine Hände gewaschen und bin bereit loszulegen. Ich beende gerade das Aufbauen. Ich denke, wir sind gut. Ich werde Fehler machen, das spüre ich. Es ist einer dieser Tage. Also warte ich, bis die Leute dazukommen, und dann legen wir los.","Willkommen. Willkommen an alle. Ich stelle erstmal sicher, dass alles funktioniert. Es dauert nur eine Minute. Also ich bin etwas früh hier, nur um das sicherzustellen. Habe gerade meine Hände gewaschen und bereite mich vor. Ich schließe gerade die Vorbereitung ab. Ich werde Fehler machen. Ich spüre es. Es ist einer von diesen Tagen. Ich warte nur, bis Leute zuschalten, und dann legen wir los.",0.1687228478471162,24,GPT-4
"Well, it still sounds better than Pink Floyd, so in Manic Miner, you collect all the items on the screen and head to the goal. And you gotta do it before you run out of air or hit something. Hit what exactly? Weeds! You can die from touching grass. It sounds like half my fanbase. And did you notice I died from touching a weed that was on a completely different platform? I just went through the platform and then hit the weed. That's good game design, man. And then there's this asshole over here who's gone.",run out of air,"Nun, es klingt immer noch besser als Pink Floyd, also in Manic Miner sammelst du alle Gegenstände auf dem Bildschirm und gehst zum Ziel. Und das musst du tun, bevor dir die Luft ausgeht oder du gegen etwas stößt. Gegen was genau? Unkraut! Du kannst sterben, indem du Gras berührst. Das klingt wie die Hälfte meiner Fangemeinde. Und ist dir aufgefallen, dass ich gestorben bin, weil ich ein Unkraut berührt habe, das auf einer völlig anderen Plattform war? Ich bin einfach durch die Plattform gegangen und habe dann das Unkraut berührt. Das ist gutes Spieldesign, Mann. Und dann ist da noch dieser Arsch hier, der weg ist.","Nun ja, es hört sich besser an als Pink Floyd. Bei Manic Miner sammelt ihr alle Items auf dem Bildschirm ein und geht zum Ziel. Und ihr müsst das machen, bevor ihr keine Luft mehr bekommt oder gegen etwas stoßt. Gegen was? Gras! Wenn ihr das Gras berührt, könnt ihr sterben. Das klingt nach der Hälfte meiner Fanbase. Und habt ihr mitbekommen, dass ich gestorben bin, weil ich Gras berührt habe, das auf einer ganz anderen Plattform war? Das ist gutes Gamedesign, Leute. Und dann hier das Arschloch, das rrrr macht!",-0.1882018650883686,24,GPT-4
"While the rescue force patrols the city, we'll take care of watching over the museum in the box. It wouldn't be a good idea for the villains to try and steal the cabbonita with us waiting inside. We've run out of money! We'll have to steal that diamond and sell it! Otherwise, we'll have to do our experiments with solar pap. How are we going to get the bots inside? It's all taken care of.",run out of money,"Während die Rettungstruppe die Stadt patrouilliert, kümmern wir uns um die Überwachung des Museums in der Box. Es wäre keine gute Idee für die Schurken, zu versuchen, die Cabbonita zu stehlen, während wir im Inneren warten. Uns ist das Geld ausgegangen! Wir müssen diesen Diamanten stehlen und verkaufen! Andernfalls müssen wir unsere Experimente mit Solarpap durchführen. Wie bringen wir die Bots hinein? Das ist alles geregelt.","Während die Rettungskräfte in der Stadt auf Patrouille gehen, bewachen wir das Museum in der Box. Es wäre nicht gut für die Schurken, wenn sie versuchen, die Cabbonita zu stehlen, während wir drinnen warten. Wir haben kein Geld mehr! Wir müssen diesen Diamanten stehlen und ihn verkaufen. Sonst müssen wir unsere Experimente mit Limonade machen. Wir schaffen wir die Bots rein? Für alles ist gesorgt.",0.3989635311103723,24,GPT-4
"we came up during a golden age of media, with a collective consciousness around pop culture that no longer exists.",come up,"Wir sind in einem goldenen Zeitalter der Medien aufgewachsen, mit einem kollektiven Bewusstsein für Popkultur, das heute nicht mehr existiert.",Wir wuchsen im goldenen Zeitalter der Medien auf und es gab ein kollektives Bewusstsein bezüglich der Pop-Kultur. Aber das gibt es nicht mehr.,0.3305251425611423,24,GPT-4
we parroted these references back and forth to one another with the assumption that most people would get it.,get it,"Wir haben diese Anspielungen hin und her wiederholt, in der Annahme, dass die meisten Menschen sie verstehen würden.","Wir plapperten uns diese Einzeiler gegenseitig zu und gingen davon aus, dass die meisten uns verstehen würden.",0.3305251425611423,24,GPT-4
"""I APOLOGIZE BUT I PICKED UP A SCENT. I HAD TO DEAL WITH IT!""",deal with [pron],"""ICH ENTSCHULDIGE MICH, ABER ICH HABE EINE FÄHRTE AUFGENOMMEN. ICH MUSSTE MICH DARUM KÜMMERN!""","TUT MIR LEID, ABER ICH HABE EINE WITTERUNG AUFGENOMMEN. ICH MUSSTE MICH ERST EINMAL VERGEWISSERN!",-0.7118537214841464,24,Dubformer
"For a man, I feel more sorry for him than her, somehow. There's nothing can be done about it. The Dors had another sinking spell. The hospital doesn't think she'll last the day. It must be unbearable. I've never lost anyone. You get over it. Oh, I'm sorry, Mrs. Leslie. Oh, that's all right, Ms. Roe. You get over it. Eventually.",get over [pron],"Für einen Mann tut er mir irgendwie mehr leid als sie. Weil man nichts daran ändern kann. Die Dotas hatten einen weiteren Schwächeanfall. Das Krankenhaus glaubt nicht, dass sie den Tag überleben wird. Es muss unerträglich sein. Ich habe noch nie jemanden verloren. Man kommt darüber hinweg. Oh, das tut mir leid, Frau Leslie. Schon gut, Frau Rona. Man kommt darüber hinweg. Irgendwann.","Als Mann habe ich irgendwie mehr Mitleid für ihn als für sie. Wir können nichts mehr tun. Ihre Tochter ist wieder bewusstlos. Die Ärzte denken, dass sie den Tag nicht überleben wird. Das muss unerträglich sein. Ich habe noch nie jemanden verloren. Sie wird darüber hinwegkommen. Oh, tut mir leid, Mrs. Leslie. Oh, das ist schon okay, Miss Rone. Sie werden darüber hinwegkommen. Irgendwann.",-0.067770926226756,24,Dubformer
"Hello world PDR coming at you here with a 2018 brand new Yukon Denali. It's got a little dent right here in the back quarter. I've got it not super warm. I've got it 95, that's maybe a little too warm. I'm going to turn this down. We're just going to do a quick little glue. I've got the glue all hot and ready. Can you guys see where that dent is, I'm just going to drop it right in there and then maybe even remove the heat.",get it,"Hallo, hier ist PDR mit einem brandneuen Yukon Denali Modell 2018. Es hat eine kleine Delle hier hinten an der Seite. Ich habe es nicht sehr stark erhitzt. Es hat 95 Grad, das ist vielleicht etwas zu warm. Ich werde das jetzt runterdrehen. Wir werden nur schnell ein kleines Loch für den Klebstoff machen. Ich habe den Klebstoff schon heiß und einsatzbereit. Könnt ihr sehen, wo die Delle ist? Ich werde den Klebstoff genau dort auftragen und dann vielleicht sogar die Wärmequelle entfernen.","Hallo, World PDR hier für euch mit einem brandneuen Yukon Denali 2018. Er hat hier hinten eine kleine Delle. Ich habe es hier nicht super warm. Ich bin bei 95. Das ist vielleicht ein bisschen zu warm. Ich drehe das runter. Wir machen nur einen schnellen kleinen Beulenzug. Mein Kleber ist heiß und bereit. Könnt ihr sehen, wo die Beule ist? Ich gebe das direkt darein und entferne dann vielleicht auch die Hitze.",0.3305251425611423,24,Dubformer
"Hello. How about that Albany calls? Busy? We'll call the chief operator, tell her to keep the line open. Official business. It's a matter of life and death. I hope you are telling me the truth, Mrs. Kennedy. It won't go well with you if you're not. I tell you what I told you the truth. Dirk and Grab, told my drift. He struggled.",go with [pron],"Hallo. Was ist mit dem Gespräch, das er angefordert hat? Beschäftigt? Wir rufen die Vermittlung an. Sagen Sie ihr, sie soll die Leitung offen halten. Dienstliche Angelegenheit. Es ist eine Frage von Leben und Tod. Ich hoffe, Sie sagen mir die Wahrheit, Mrs. Kennedy. Es wird nicht gut für Sie ausgehen, wenn Sie es nicht tun. Sagen Sie allen, dass ich Ihnen die Wahrheit gesagt habe. Dirk und Greg haben meinen Entwurf gelesen. Er hat sich gewehrt.","Hallo. Was ist mit diesem Anruf aus Albany? Viel zu tun? Rufen Sie die leitende Telefonistin an und sagen Sie ihr, sie soll die Leitung offen halten. Offizielle Geschäfte. Es geht um Leben und Tod. Ich hoffe, Sie sagen mir die Wahrheit, Miss Kennedy. Es würde Ihnen nicht guttun, wenn Sie es nicht tun. Ich sage Ihnen, jedes Wort ist wahr. Dirken hat mich gepackt. Er hat mein Kleid zerrissen. Wir haben gekämpft.",-2.987399718817582,24,Dubformer
"In Germany, where workers and bosses run many companies jointly, a big strike is unusual. A wave of big strikes is almost unheard of. Right now the country of ""co-determination"" is simultaneously facing an eight-day ""action week"" by irate farmers, who blocked roads with tractors, a three-day strike of railway workers and, to top it off, a looming strike of doctors, who already closed surgeries between Christmas and New Year's Day. This Mistgabelmop (pitchfork mob), as some have taken to calling it, will test Germany's harmonious labour relations in the year to come.",call it,"In Deutschland, wo viele Unternehmen von Arbeitnehmern und Arbeitgebern gemeinsam geführt werden, ist ein großer Streik ungewöhnlich. Eine Welle von großen Streiks ist fast unerhört. Zurzeit erlebt das Land der ""Mitbestimmung"" gleichzeitig eine achttägige ""Aktionswoche"" wütender Landwirte, die mit Traktoren Straßen blockieren, einen dreitägigen Streik der Eisenbahner und obendrein einen drohenden Ärztestreik, nachdem diese bereits zwischen Weihnachten und Neujahr ihre Praxen geschlossen hatten. Dieser ""Mistgabelmob"", wie er von manchen genannt wird, wird die harmonischen Arbeitsbeziehungen in Deutschland im kommenden Jahr auf die Probe stellen.","In Deutschland, wo Arbeiternehmer und Manager viele Unternehmen gemeinsam leiten, ist ein großer Streik ungewöhnlich. Eine Welle großer Streiks ist fast unbekannt. Gegenwärtig sieht sich das Land der „Mitbestimmung“ gleichzeitig vor einer achttägigen „Aktionswoche“ von erzürnten Bauern, die Straßen mit Traktoren blockiert haben, einem dreitägigen Streik der Eisenbahner und, um es zu toppen, einem drohenden Streik der Ärzte, die bereits Praxen zwischen Weihnachten und dem Neujahrstag geschlossen haben. Dieser Mistgabelmob, wie ihn manche bezeichnet haben, wird Deutschlands harmonische Arbeitsbeziehungen im kommenden Jahr auf die Probe stellen.",-0.6077208210928605,24,Dubformer
"Okay I died. There was some light there when I was panning. Yeah, that's what made me miss the shot. My ping is fine. Anyways yeah you can see what I mean by the frame rate. That's what I really don't like about this device. It can't keep up with the game, basically. So when I was shooting him, basically I was shooting at all the wrong places, not because of my ping, but it's because of the graphics lagging, basically. All right, so let's head over to COD Mobile.",keep up,"Okay, ich bin tot. Beim Schwenken gab es etwas Verzögerung. Ja, deswegen habe ich den Schuss verfehlt. Mein Ping ist in Ordnung. Jedenfalls könnt ihr sehen, was ich mit der Bildrate meine. Das ist es, was ich an diesem Gerät wirklich nicht mag. Es kann praktisch nicht mit dem Spiel Schritt halten. Als ich also auf ihn geschossen habe, habe ich im Grunde an allen falschen Stellen getroffen, nicht wegen meines Pings, sondern wegen der verzögerten Grafik. Alles klar, lasst uns zu COD wechseln.","Okay, ich bin gestorben. Es gab eine Verzögerung, als ich mich umgesehen habe. Ja, deshalb habe ich nicht getroffen. Mein Ping ist in Ordnung. Egal. Ja, man sieht an der Bildrate, was ich meine. Das ist das, was ich an diesem Gerät wirklich nicht mag. Ich kann quasi nicht mit dem Spiel mithalten. Also als ich auf ihn geschossen habe, habe ich quasi auf die falschen Stellen geschossen, nicht durch meinen Ping, sondern es liegt quasi an einer Verzögerung der Handygrafik. Okay, gehen wir also zu COD.",-0.0615178354161398,24,Dubformer
"The king, Labella, is said to have travelled the 1,600 miles to Jerusalem. Legend has it, when he returned and Jerusalem fell to the Islamic conquest, Lalabella ordered a new home for Christianity. Each church was carved from a single piece of rock to symbolize spirituality and humility. The Christian faith inspired many features receiving biblical names, even Lalabella's river is known as the River Jordan. Lalabella remained the capital of Ethiopia from the late 12th to the 13th century.",have it,"Der König, Lalibela, soll die 2.600 Kilometer nach Jerusalem gereist sein. Der Legende nach ordnete Lalibela nach seiner Rückkehr und dem Fall Jerusalems durch die islamische Eroberung den Bau einer neuen Heimat für das Christentum an. Jede Kirche wurde aus einem einzigen Felsblock gehauen, um Spiritualität und Demut zu symbolisieren. Der christliche Glaube inspirierte viele Merkmale, die biblische Namen erhielten. Sogar der Fluss von Lalibela ist als Jordan bekannt. Lalibela blieb vom späten 12. bis zum 13. Jahrhundert die Hauptstadt Äthiopiens.","Der König Lalibela soll die 1.600 Kilometer nach Jerusalem gereist sein. Der Legende nach ordnete Libela nach seiner Rückkehr und der islamischen Eroberung eine neue Heimat für das Christentum an. Jede Kirche wurde aus einem einzigen Felsstück gehauen, um Spiritualität und Demut zu symbolisieren. Der christliche Glaube inspirierte viele Orte zu biblischen Namen. Selbst der Fluss von Lalibela ist als Fluss Jordan bekannt. Lalibela blieb von späten 12. bis zum 13. Jahrhundert die Hauptstadt von Äthiopien.",0.4066235524420801,24,Dubformer
Today we're making some beautiful vintage Easter craft. Keep watching! I'm Brandy and this is Making it my own DIY. Welcome! The first project are going to be two Easter ornaments. I'm going to start off with two little ornaments here and you can use whatever you have on hand. I've got these little decor eggs from Dollar Tree.,make it,"Heute basteln wir ein paar wunderschöne Oster-Dekorationen im Vintage-Stil. Schauen Sie weiter zu! Ich bin Brandy und dies ist ""Making it my own DIY"". Willkommen! Das erste Projekt werden zwei Oster-Anhänger sein. Ich fange mit zwei kleinen Anhängern an, und ihr könnt verwenden, was ihr gerade zur Hand habt. Ich habe diese kleinen Deko-Eier vom Dollar Tree.","Heute machen wir uns an ein paar schöne Vintage-Oster-Basteleien. Schau weiter zu! Ich bin Brandy, und das ist Making It My Own DIYs. Willkommen! Das erste Projekt sind zwei Osterornamente. Ich fange hier mit zwei kleinen Ornamenten an, und du kannst benutzen, was immer du gerade da hast. Ich habe diese kleinen Dekoeier von Dollar Tree.",0.4019097353335333,24,Dubformer
"Welcome. Welcome, everyone. I'm just going to make sure that all of this is working. It just takes a minute. So I came on a bit early just to make sure, just washed my hands and getting ready to go. So I'm just finishing setting up. I think we're good. I'm going to make mistakes so I can feel it. It's one of those days. So I'll just wait until people get on and then we'll get started.",get on,"Willkommen. Willkommen, alle zusammen. Ich möchte nur sicherstellen, dass alles funktioniert. Es dauert nur eine Minute. Ich bin etwas früher gekommen, um sicherzugehen. Habe mir gerade die Hände gewaschen und bin bereit loszulegen. Ich bin gerade dabei, die letzten Vorbereitungen zu treffen. Ich denke, wir sind soweit. Ich werde die Fehler machen, damit ich sie selbst spüren kann. Es ist einer dieser Tage. Ich warte also, bis alle da sind, und dann fangen wir an.","Willkommen. Willkommen an alle. Ich stelle erstmal sicher, dass alles funktioniert. Es dauert nur eine Minute. Also ich bin etwas früh hier, nur um das sicherzustellen. Habe gerade meine Hände gewaschen und bereite mich vor. Ich schließe gerade die Vorbereitung ab. Ich werde Fehler machen. Ich spüre es. Es ist einer von diesen Tagen. Ich warte nur, bis Leute zuschalten, und dann legen wir los.",-0.7522398852059082,24,Dubformer
"Well, it still sounds better than Pink Floyd, so in Manic Miner, you collect all the items on the screen and head to the goal. And you gotta do it before you run out of air or hit something. Hit what exactly? Weeds! You can die from touching grass. It sounds like half my fanbase. And did you notice I died from touching a weed that was on a completely different platform? I just went through the platform and then hit the weed. That's good game design, man. And then there's this asshole over here who's gone.",run out of air,"Naja, es klingt immer noch besser als Pink Floyd. Bei Manic Miner sammelst du alle Gegenstände auf dem Bildschirm und bewegst dich zum Ziel. Und das musst du schaffen, bevor dir die Luft ausgeht oder du gegen etwas stößt. Was genau soll man denn treffen? Unkraut! Man kann sterben, wenn man Gras berührt. Das klingt nach der Hälfte meiner Fans. Und hast du bemerkt, dass ich gestorben bin, weil ich Unkraut auf einer ganz anderen Plattform berührt habe? Ich bin einfach durch die Plattform gegangen und dann gegen das Unkraut gestoßen. Das nenne ich mal gutes Spieldesign. Und dann ist da noch dieser Idiot, der verschwunden ist.","Nun ja, es hört sich besser an als Pink Floyd. Bei Manic Miner sammelt ihr alle Items auf dem Bildschirm ein und geht zum Ziel. Und ihr müsst das machen, bevor ihr keine Luft mehr bekommt oder gegen etwas stoßt. Gegen was? Gras! Wenn ihr das Gras berührt, könnt ihr sterben. Das klingt nach der Hälfte meiner Fanbase. Und habt ihr mitbekommen, dass ich gestorben bin, weil ich Gras berührt habe, das auf einer ganz anderen Plattform war? Das ist gutes Gamedesign, Leute. Und dann hier das Arschloch, das rrrr macht!",0.5343837680813072,24,Dubformer
"While the rescue force patrols the city, we'll take care of watching over the museum in the box. It wouldn't be a good idea for the villains to try and steal the cabbonita with us waiting inside. We've run out of money! We'll have to steal that diamond and sell it! Otherwise, we'll have to do our experiments with solar pap. How are we going to get the bots inside? It's all taken care of.",run out of money,"Die Rettungskräfte patrouillieren in der Stadt, wir kümmern uns um die Bewachung des Museums in der Box. Es wäre keine gute Idee für die Schurken, zu versuchen, das Cabota zu stehlen, während wir drinnen warten. Uns ist das Geld ausgegangen! Wir müssen diesen Diamanten stehlen und verkaufen! Sonst müssen wir unsere Experimente mit Limonade durchführen. Wie bringen wir die Bots hinein? Alles ist geregelt.","Während die Rettungskräfte in der Stadt auf Patrouille gehen, bewachen wir das Museum in der Box. Es wäre nicht gut für die Schurken, wenn sie versuchen, die Cabbonita zu stehlen, während wir drinnen warten. Wir haben kein Geld mehr! Wir müssen diesen Diamanten stehlen und ihn verkaufen. Sonst müssen wir unsere Experimente mit Limonade machen. Wir schaffen wir die Bots rein? Für alles ist gesorgt.",-0.9824805684691644,24,Dubformer
"we came up during a golden age of media, with a collective consciousness around pop culture that no longer exists.",come up,"Wir sind in einem goldenen Zeitalter der Medien aufgewachsen, mit einem kollektiven Bewusstsein für Popkultur, das heute nicht mehr existiert.",Wir wuchsen im goldenen Zeitalter der Medien auf und es gab ein kollektives Bewusstsein bezüglich der Pop-Kultur. Aber das gibt es nicht mehr.,0.3305251425611423,24,Dubformer
we parroted these references back and forth to one another with the assumption that most people would get it.,get it,"Wir haben diese Zitate hin und her wiederholt, in der Annahme, dass die meisten Leute sie verstehen würden.","Wir plapperten uns diese Einzeiler gegenseitig zu und gingen davon aus, dass die meisten uns verstehen würden.",0.3305251425611423,24,Dubformer
"""I APOLOGIZE BUT I PICKED UP A SCENT. I HAD TO DEAL WITH IT!""",deal with [pron],"„Ich tue mir leid, aber ich habe einen Geruch wahrgenommen. Ich musste damit klarkommen!“","TUT MIR LEID, ABER ICH HABE EINE WITTERUNG AUFGENOMMEN. ICH MUSSTE MICH ERST EINMAL VERGEWISSERN!",-1.246712716469839,24,ONLINE-B
"For a man, I feel more sorry for him than her, somehow. There's nothing can be done about it. The Dors had another sinking spell. The hospital doesn't think she'll last the day. It must be unbearable. I've never lost anyone. You get over it. Oh, I'm sorry, Mrs. Leslie. Oh, that's all right, Ms. Roe. You get over it. Eventually.",get over [pron],"Für einen Mann tut er mir irgendwie mehr leid als sie. Da kann man nichts machen. Die Dors hatte einen weiteren Niedergang. Das Krankenhaus glaubt nicht, dass sie den Tag überleben wird. Es muss unerträglich sein. Ich habe noch nie jemanden verloren. Man kommt darüber hinweg. Oh, es tut mir leid, Mrs. Leslie. Oh, das ist in Ordnung, Ms. Roe. Man kommt darüber hinweg. Irgendwann.","Als Mann habe ich irgendwie mehr Mitleid für ihn als für sie. Wir können nichts mehr tun. Ihre Tochter ist wieder bewusstlos. Die Ärzte denken, dass sie den Tag nicht überleben wird. Das muss unerträglich sein. Ich habe noch nie jemanden verloren. Sie wird darüber hinwegkommen. Oh, tut mir leid, Mrs. Leslie. Oh, das ist schon okay, Miss Rone. Sie werden darüber hinwegkommen. Irgendwann.",-1.2720803148428823,24,ONLINE-B
"Hello world PDR coming at you here with a 2018 brand new Yukon Denali. It's got a little dent right here in the back quarter. I've got it not super warm. I've got it 95, that's maybe a little too warm. I'm going to turn this down. We're just going to do a quick little glue. I've got the glue all hot and ready. Can you guys see where that dent is, I'm just going to drop it right in there and then maybe even remove the heat.",get it,"Hallo Welt, PDR, hier kommt ein brandneuer Yukon Denali von 2018. Er hat eine kleine Delle, genau hier im hinteren Viertel. Ich habe ihn nicht super warm. Ich habe ihn auf 95 Grad eingestellt, das ist vielleicht ein bisschen zu warm. Ich werde das runterdrehen. Wir werden nur schnell ein bisschen kleben. Ich habe den Kleber ganz heiß und bereit. Könnt ihr sehen, wo die Delle ist? Ich werde sie einfach da reindrücken und dann vielleicht sogar die Hitze entfernen.","Hallo, World PDR hier für euch mit einem brandneuen Yukon Denali 2018. Er hat hier hinten eine kleine Delle. Ich habe es hier nicht super warm. Ich bin bei 95. Das ist vielleicht ein bisschen zu warm. Ich drehe das runter. Wir machen nur einen schnellen kleinen Beulenzug. Mein Kleber ist heiß und bereit. Könnt ihr sehen, wo die Beule ist? Ich gebe das direkt darein und entferne dann vielleicht auch die Hitze.",0.3305251425611423,24,ONLINE-B
"Hello. How about that Albany calls? Busy? We'll call the chief operator, tell her to keep the line open. Official business. It's a matter of life and death. I hope you are telling me the truth, Mrs. Kennedy. It won't go well with you if you're not. I tell you what I told you the truth. Dirk and Grab, told my drift. He struggled.",go with [pron],"Hallo. Wie wäre es, wenn Albany anruft? Besetzt? Wir rufen die Telefonistin an und sagen ihr, sie soll die Leitung freihalten. Dienstliche Angelegenheit. Es geht um Leben und Tod. Ich hoffe, Sie sagen mir die Wahrheit, Mrs. Kennedy. Wenn nicht, wird es Ihnen nicht gut gehen. Ich sage Ihnen, was ich Ihnen die Wahrheit gesagt habe. Dirk und Grab haben gesagt, was ich meine. Er wehrte sich.","Hallo. Was ist mit diesem Anruf aus Albany? Viel zu tun? Rufen Sie die leitende Telefonistin an und sagen Sie ihr, sie soll die Leitung offen halten. Offizielle Geschäfte. Es geht um Leben und Tod. Ich hoffe, Sie sagen mir die Wahrheit, Miss Kennedy. Es würde Ihnen nicht guttun, wenn Sie es nicht tun. Ich sage Ihnen, jedes Wort ist wahr. Dirken hat mich gepackt. Er hat mein Kleid zerrissen. Wir haben gekämpft.",0.2450033966678105,24,ONLINE-B
"In Germany, where workers and bosses run many companies jointly, a big strike is unusual. A wave of big strikes is almost unheard of. Right now the country of ""co-determination"" is simultaneously facing an eight-day ""action week"" by irate farmers, who blocked roads with tractors, a three-day strike of railway workers and, to top it off, a looming strike of doctors, who already closed surgeries between Christmas and New Year's Day. This Mistgabelmop (pitchfork mob), as some have taken to calling it, will test Germany's harmonious labour relations in the year to come.",call it,"In Deutschland, wo viele Unternehmen von Arbeitern und Arbeitgebern gemeinsam geführt werden, ist ein großer Streik ungewöhnlich. Eine Welle großer Streiks ist fast unbekannt. Im Moment sieht sich das Land der „Mitbestimmung“ gleichzeitig einer achttägigen „Aktionswoche“ wütender Bauern gegenüber, die mit Traktoren Straßen blockierten, einem dreitägigen Streik der Eisenbahner und, um das Ganze abzurunden, einem drohenden Streik der Ärzte, die bereits zwischen Weihnachten und Neujahr ihre Praxen geschlossen haben. Dieser Mistgabelmop, wie ihn manche nennen, wird im kommenden Jahr die harmonischen Arbeitsbeziehungen Deutschlands auf die Probe stellen.","In Deutschland, wo Arbeiternehmer und Manager viele Unternehmen gemeinsam leiten, ist ein großer Streik ungewöhnlich. Eine Welle großer Streiks ist fast unbekannt. Gegenwärtig sieht sich das Land der „Mitbestimmung“ gleichzeitig vor einer achttägigen „Aktionswoche“ von erzürnten Bauern, die Straßen mit Traktoren blockiert haben, einem dreitägigen Streik der Eisenbahner und, um es zu toppen, einem drohenden Streik der Ärzte, die bereits Praxen zwischen Weihnachten und dem Neujahrstag geschlossen haben. Dieser Mistgabelmob, wie ihn manche bezeichnet haben, wird Deutschlands harmonische Arbeitsbeziehungen im kommenden Jahr auf die Probe stellen.",0.6933016179035391,24,ONLINE-B
"Okay I died. There was some light there when I was panning. Yeah, that's what made me miss the shot. My ping is fine. Anyways yeah you can see what I mean by the frame rate. That's what I really don't like about this device. It can't keep up with the game, basically. So when I was shooting him, basically I was shooting at all the wrong places, not because of my ping, but it's because of the graphics lagging, basically. All right, so let's head over to COD Mobile.",keep up,"Okay, ich bin gestorben. Als ich geschwenkt habe, war da etwas Licht. Ja, deswegen habe ich den Schuss verpasst. Mein Ping ist in Ordnung. Wie auch immer, ja, Sie können sehen, was ich mit der Bildrate meine. Das ist es, was mir an diesem Gerät wirklich nicht gefällt. Es kann im Grunde nicht mit dem Spiel mithalten. Als ich also auf ihn geschossen habe, habe ich im Grunde genommen an die falschen Stellen geschossen, nicht wegen meines Pings, sondern im Grunde wegen der Grafikverzögerung. Also gut, gehen wir also zu COD Mobile.","Okay, ich bin gestorben. Es gab eine Verzögerung, als ich mich umgesehen habe. Ja, deshalb habe ich nicht getroffen. Mein Ping ist in Ordnung. Egal. Ja, man sieht an der Bildrate, was ich meine. Das ist das, was ich an diesem Gerät wirklich nicht mag. Ich kann quasi nicht mit dem Spiel mithalten. Also als ich auf ihn geschossen habe, habe ich quasi auf die falschen Stellen geschossen, nicht durch meinen Ping, sondern es liegt quasi an einer Verzögerung der Handygrafik. Okay, gehen wir also zu COD.",0.1687228478471162,24,ONLINE-B
"The king, Labella, is said to have travelled the 1,600 miles to Jerusalem. Legend has it, when he returned and Jerusalem fell to the Islamic conquest, Lalabella ordered a new home for Christianity. Each church was carved from a single piece of rock to symbolize spirituality and humility. The Christian faith inspired many features receiving biblical names, even Lalabella's river is known as the River Jordan. Lalabella remained the capital of Ethiopia from the late 12th to the 13th century.",have it,"König Labella soll die 2500 Kilometer nach Jerusalem zurückgelegt haben. Der Legende nach ordnete Lalabella nach seiner Rückkehr und der islamischen Eroberung Jerusalems eine neue Heimat für das Christentum an. Jede Kirche wurde aus einem einzigen Stück Fels gehauen, um Spiritualität und Demut zu symbolisieren. Der christliche Glaube inspirierte viele Elemente, die biblische Namen erhielten, sogar Lalabellas Fluss ist als Jordan bekannt. Lalabella blieb vom späten 12. bis zum 13. Jahrhundert die Hauptstadt Äthiopiens.","Der König Lalibela soll die 1.600 Kilometer nach Jerusalem gereist sein. Der Legende nach ordnete Libela nach seiner Rückkehr und der islamischen Eroberung eine neue Heimat für das Christentum an. Jede Kirche wurde aus einem einzigen Felsstück gehauen, um Spiritualität und Demut zu symbolisieren. Der christliche Glaube inspirierte viele Orte zu biblischen Namen. Selbst der Fluss von Lalibela ist als Fluss Jordan bekannt. Lalibela blieb von späten 12. bis zum 13. Jahrhundert die Hauptstadt von Äthiopien.",0.4066235524420801,24,ONLINE-B
