src,LVC_Candidate,mt,ref,score,year,system
The Tab A is heavy so if your laying down watching a video the case slips in your hand so you have to make frequent adjustments.,make adjustment,"Karta A je těžká, takže pokud ležíte při sledování videa, pouzdro vám sklouzne do ruky, takže musíte provádět časté úpravy.","Tab A je těžký, takže když při sledování videa ležíte, pouzdro vám klouže v ruce, takže si ho musíte často posunovat.",0.2296867720908584,23,ONLINE-A
"The credit cards slide all the way down, the tips don't show so you have no idea what card is where and very difficult to get out.",have idea,"Kreditní karty se posouvají až dolů, tipy se nezobrazují, takže nemáte tušení, jaká karta je kde a velmi obtížné se dostat ven.","Kreditní karty se zasunou úplně dolů, rohy se nezobrazují, takže nemáte ponětí, která karta je kde a je velmi obtížné je vysunout.",-0.2843793413389943,23,ONLINE-A
"The eight-eyed Repnids seem to be watching as you settle the flyer down on the red soil, but they make no move towards you, in fact they are motionless as you climb out of the flyer and walk slowly towards them.",make move,"Zdá se, že osmiocí Repnidi sledují, jak usadíte leták na červenou půdu, ale nedělají žádný pohyb směrem k vám, ve skutečnosti jsou nehybní, když vylezete z letáku a pomalu k nim kráčíte.","Zdá se, že tě osmiocí repnidi sledují, jak s kluzákem přistáváš na červené půdě, ale ani se k tobě nepohnou, vlastně se nehýbou, když vystupuješ z kluzáku a pomalu k nim kráčíš.",-0.2968730053258532,23,ONLINE-A
"The only thing I had an issue with, was it was really plain.",have issue,"Jediná věc, se kterou jsem měl problém, bylo, že to bylo opravdu jasné.","Jedinou věcí, s kterou jsem měla problém, bylo, že byla opravdu prostá.",-0.506440180065787,23,ONLINE-A
Their careers range from infectious disease doctors to psychologists to mindfulness teachers - and they all had great advice to give on how to stay motivated and keep the ball rolling.,have advice,"Jejich kariéra sahá od lékařů infekčních chorob přes psychology až po učitele všímavosti - a všichni měli skvělé rady, jak zůstat motivovaní a udržet míč v pohybu.","Rozsah jejich povolání sahá od lékařů specializujících se na infekční choroby přes psychology až po učitele mindfulness – a všichni měli skvělé rady, jak si udržet motivaci a pokračovat v tempu aktivity.",0.1418318751619533,23,ONLINE-A
Ukrainian children have a right to grow up in a peaceful and secure environment.,have right,Ukrajinské děti mají právo vyrůstat v klidném a bezpečném prostředí.,Ukrajinské děti mají právo vyrůstat v klidném a bezpečném prostředí.,0.6951428292906898,23,ONLINE-A
"When I made this purchase for the Stylo 3 through Virgin Mobile, I just knew everything would go smoothly once I got the phone and set it up but I was very wrong in assuming that.",make purchase,"Když jsem provedl tento nákup pro Stylo 3 prostřednictvím Virgin Mobile, věděl jsem, že všechno půjde hladce, jakmile dostanu telefon a nastavím ho, ale velmi jsem se mýlil, když jsem to předpokládal.","Když jsem koupil Stylo 3 přes Virgin Mobile, věděl jsem, že vše půjde hladce, jakmile telefon dostanu a nastavím, ale velmi jsem se mýlil, že jsem toto předpokládal.",-0.405705937554831,23,ONLINE-A
@user19 I can only assume that it's my visa or passport pic. I should've paid closer attention.,pay attention,"@user19 Mohu jen předpokládat, že jde o fotku z mýho víza nebo pasu. Měla bych být pozornější.","@user19 můžu jen hádat, že s fotkou na mém vízu nebo v pasu. Měl jsem dávat větší pozor.",-0.23460222530842756,24,Unbabel-Tower70B
"A long time ago, their parents were killed by poachers and Cheyenne and Kuyu were sold at the market. Taken in by the Help Congo organization, they grew up in semi- captivity with about 30 other orphans out on the islands. One after another, these young chimpanzees have been shown the way back to the forest. The association scientists have given them each a name to identify them.",give name,"Před dávnou dobou byli jejich rodiče zabiti pytláky a Cheyenne a Kuyu byli prodáni na trhu. Zvířata, která přijalo středisko Help Congo, vyrůstala v polopřirozeném prostředí na ostrovech spolu s asi 30 dalšími sirotky. Jedno po druhém jsou tito mladí šimpanzi vraceni zpět do přírody. Vědci z organizace dali každému z nich jméno, aby je mohli identifikovat.","Nějakou dobu nazpět pytláci zabili jejich rodiče a Cheyenne a Kuyu prodali na trhu. Ujala se jich organizace Help Congo a vyrostli v částečném zajetí na ostrovech se zhruba 30 dalšími osiřelými mláďaty. Tito mladí šimpanzi byli jeden po druhém po náležitých přípravách vypuštěni zpět do lesa. Vědci asociace dali každému z nich jméno, aby je mohli identifikovat.",0.6848239447362556,24,Unbabel-Tower70B
"About 450 million years ago, plants took a giant leap out of the oceans onto the land to become the plants that we know and love today. But how did they survive? Scientists at the John Innes Centre may have found out. Land plants survive by getting water and nutrients from the soil. They do this by forming a special friendship with soil dwelling fungi called mycorrhiza. These strands of mycorrhiza reached deep into the soil and drag the nutrients and water back to the plants. But when the first algae landed on soil, how did they survive long enough to form these beneficial friendships?",take leap,"Před přibližně 450 miliony lety udělaly rostliny obrovský skok z oceánů na pevnou půdu a staly se rostlinami, které známe a máme rádi dnes. Ale jak přežily? Vědci z John Innes Centre možná našli odpověď. Suchozemské rostliny přežívají získáváním vody a živin z půdy. Dělají to tím, že si vytvářejí zvláštní přátelství s půdními houbami, které se nazývají mykorhiza. Vlákna mykorhizy sahají hluboko do půdy a přitahují živiny a vodu zpět k rostlinám. Ale jak přežily první řasy na půdě dost dlouho na to, aby si mohly vytvořit toto prospěšné přátelství?","Před zhruba 450 miliony let udělaly rostliny obrovský skok, když se přemístily z oceánu na pevninu, aby se z nich staly rostliny, které známe dnes. Jak ale přežily? Vědci z Centra Johna Innese na to možná přišli. Pevninské rostliny přežívají tak, že získávají vodu a živiny z půdy. Provádějí to tak, že si vytvoří zvláštní formu přátelství s houbami zvanými mykorhiza, které žijí v půdě. Tyto vlákna hub mykorhiza sahají hluboko do půdy a vytahují živiny a vodu zpět k rostlinám. Když se ale na pevnině objevily první řasy, jak dokázaly přežít dost dlouho na to, aby si vytvořily toho prospěšné přátelství?",0.5994661935939277,24,Unbabel-Tower70B
"Alborn was a great guy, but this looked serious. No need to stick my nose out for someone, especially when they seem like they’ve just gotten into trouble with every authority in the city. Yet, I still couldn’t shake the feeling. Letting a silent sigh escape me, I slowly warped off the grate below, dropping down into the quiet room. “Psst. Al. Al!” I whispered, giving a soft yell at his lack of response. “Lilith? What are you doing here..? You’ve gotta leave, he’ll catch you.”",give yell,"Alborn byl skvělý kamarád, ale tohle vypadalo vážně. Neměl jsem důvod strkat nos do něčeho, co není moje věc, zvláště když se zdá, že má někdo potíže se všemi úřady ve městě. Nicméně, nemohl jsem se té myšlenky zbavit. Potichu jsem si povzdechl a pomalu se přemístil z mříže do tichého pokoje. „Psst. Al. Al!“ zašeptal jsem a lehce zakřičel na něj, protože nereagoval. „Lilith? Co tady děláš..? Musíš okamžitě odejít, jinak tě chytnou.“","Alborn byl skvělý chlapík, ale toto vypadalo vážně. Není potřeba se nad někým povyšovat, zvlášť když se zdá, že se právě dostal do problémů se všemi úřady ve městě. Přesto jsem se toho pocitu nemohla stále zbavit. Potichu jsem si povzdechla, pomalu odchýlila mřížku pod sebou a skočila dolů do tiché místnosti. „Pšt. Ale. Ale!“ Zašeptala jsem, až mírně zaječela, protože neodpovídal. „Lilith? Co tady děláš...? Musíš hned zmizet, nebo tě chytí.“",-0.12217366554761844,24,Unbabel-Tower70B
"And I'd like to start by turning to Dr. Vishal Sikka, the CEO of Emphasis. Vishal, you're the son of a railways engineer. You saw technology at that phase, and you're also a surfer, so you know all about dodging the waves. What's the disruption that we most need to pay attention to, that's coming from the new technologies and why? Why should we pay so much attention to the disruption?",pay attention,"A začal bych otázkou pro Dr. Vishala Sikku, generálního ředitele společnosti Emphasis. Vishale, jste synem železničního inženýra, takže jste měl možnost se technologii věnovat už v raném věku a jako surfař víte, jak se vlnám vyhnout. Na jakou změnu si musíme v oblasti nových technologií dát pozor a proč? Proč věnovat těmto změnám takovou pozornost?","A ráda bych se na začátek obrátila na Dr. Vishala, Sikka, výkonného ředitele společnosti Infosys. Vishale, vy jste synem železničního inženýra. V té fázi jste poznal technologii. A jste také surfařem, takže víte vše o tom, jak se vyhýbat vlnám. Jakému narušení pocházejícímu z nových technologií bychom měli věnovat největší pozornost a proč? Proč bychom měli narušení věnovat tolik pozornosti?",-1.0430372999783886,24,Unbabel-Tower70B
"And we’re on again. I’ve got a cancellation for tomorrow, so it’s take two on Stumpy’s crowning.",get cancellation,"A znovu začínáme. Zítra mám volno, takže se do korunovace Stumpyho pustíme podruhé.","Tak jedem znovu. Na zítřek mi zrušili schůzku, takže Pahýlkova korunovace proběhne až na další pokus.",0.5194013058273638,24,Unbabel-Tower70B
"Expressing a comparable sentiment on her Twitter account, Political Analyst and Development & Management Consultant, Barrister Iyabo Awokoya, conveyed sympathy for the suspended minister. She believed that the minister might have made an innocent mistake driven by a zealous determination to accomplish her job.",make mistake,"Na svém twitterovém účtu vyjádřila podobný názor politická analytička a konzultantka pro rozvoj a řízení, právnička Iyabo Awokoyaová, která vyslovila sympatie k pozastavené ministryni a věří, že ministryně mohla nevědomky udělat chybu, způsobenou neúnavným úsilím o splnění svých povinností.","Podobný sentiment vyjádřila na svém twitterovém účtu také politická analytička a konzultantka pro rozvoj a řízení, advokátka Iyabo Awokoyaová, když suspendované ministryni vyjádřila podporu. Věří, že ministryně nejspíš udělala nezaviněnou chybu zapříčiněnou horlivou snahou vykonávat řádně svou práci.",-0.105960666560735,24,Unbabel-Tower70B
"Frostfell was not always one kingdom. It was split in two, the North and the South. In the North, the non magical kingdom. To the South, a kingdom full of fantastical displays of power. Due to the North’s greed, the two kingdoms clashed in a never ending war, until the South offered a truce.",offer truce,"Frostfell nebylo vždy jedním královstvím. Bylo rozděleno na dvě části – Sever a Jih. Na Severu bylo nemagické království, zatímco na Jihu království plné fantastických projevů moci. Kvůli chamtivosti ze Severu se obě království střetávala v nekonečné válce, dokud Jih nenabídl příměří.","Mrazopád nebýval vždy sjednoceným královstvím. Dělil se na dvě, Severní a Jižní. Na Severu bylo království bez magie. A na Jihu království překypující fantastickou ukázkou moci. Kvůli chamtivosti Severu sváděla obě království nekonečnou válku, dokud Jih nenabídl příměří.",0.6842582558302795,24,Unbabel-Tower70B
"Hello this is Nick from Review Outlaw. So what we're going to do today is to do a final walkthrough of the cabin we finished up. Pretty much getting to the end. This is the first room you walked into before you can finish, we finished that ceiling, got the walls all sheet rock painted this little border across here, got alarm system in.",do walkthrough,"Ahoj, tady Nick z Review Outlaw. Dneska vám ukážu, jak jsme dokončili kabinu. Tady na konci chodby je první místnost, kterou musíte projít. Dokončili jsme strop, omítli a pomalovali zdi, na stěny jsme položili obklady a nainstalovali jsme zabezpečovací systém.","Zdravím, tady je Nick z Review Outlaw. Takže, dneska si uděláme finální prohlídku chaty, kterou jsme dokončili. Už se dostáváme ke konci. Toto je první místnost, do které se dříve vcházelo. Jak vidíte, dokončili jsme strop, udělali zdi a všechen sádrokarton je natřený. Tenhle malý lem, co vede tady. Má v sobě schovaný alarm.",-1.6914650812131038,24,Unbabel-Tower70B
"Hello, it's Bayano with Bayano Reno. We're going to prepare some grout. The tars looks to be about 14, 15 years old. We're going to do it just to stabilize the tales because the way it is, the tars looks good. It's just losing up in some area. We don't want to play the whole tile grout. We're just going to do some repair to last until we are ready to do a full renovation. Yes is this a recording?",do repair,"Ahoj, tady je Bayano z Bayano Reno. Budeme připravovat spárovací hmotu. Zdá se, že dlaždice jsou staré asi 14–15 let. Chceme to udělat, abychom dlaždice stabilizovali, protože i když jsou v pořádku, místy se uvolňují. Nechceme dělat novou spárovací hmotu na celých dlaždicích. Chceme udělat opravu, která vydrží, dokud nebudeme připraveni na kompletní renovaci. Ano, je to nahrávka?","Ahoj, já jsem Bahiano a tohle je Bahiano Reno. Jo, budeme opravovat spárovací hmotu. Ty dlaždice vypadají tak 14, 15 let staré. Uděláme to jen proto, abychom ty dlaždice stabilizovali, protože tak, jak jsou teď, to vypadá dobře. Na pár místech se jen trochu uvolňují. Nechceme měnit celou dlaždici, komplet spárovací hmotu. Uděláme jen pár oprav, aby to vydrželo do chvíle, než budeme připravení udělat kompletní renovaci. Ano, nahrává to?",0.4862258935816132,24,Unbabel-Tower70B
I didn't say that. You don't have to. You know better than anyone that violence begets violence every time. The council made the decision. The council is gone. We spend our entire lives. Entire millennia devoted to protecting life.,make decision,"To jsem neřekl. Nemusíš. Víš moc dobře, že násilí vždy plodí násilí. Rada se rozhodla. Rada je pryč. Celý život, celá tisíciletí se věnujeme ochraně života.","To jsem neřekl. Ani jsi nemusel. Víš líp než ostatní, že násilí vždycky plodí násilí. Rada rozhodla. Rada už neexistuje! Strávili jsme celé naše životy, celá tisíciletí oddanou ochranou života.",-0.1418846365219617,24,Unbabel-Tower70B
"I'll never be a superhero. You have the power. The problem is you have so much that you can control it. I know who can help us train better. Of course! We'll start with virtual training. This we are super realistic. We were just walking by and we thought, hey, let's test out the new little weakling.",have power,"Nikdy se nestanu superhrdinou. Moc máte vy. Problém je v tom, že máte tak moc, že to nedokážete ovládat. Vím, kdo nám může pomoci s tréninkem. Samozřejmě! Začneme s virtuálním tréninkem. Tohle je super realistické. Právě jsme šli kolem a řekli jsme si, hej, proč neotestujeme toho nového slabocha.","Nikdy ze mě nebude superhrdina. Sílu na to máš. Problém je, že jí máš tolik, že ji nedokážeš ovládat. Vím, kdo by nám mohl pomoct s lepším tréninkem. No jistě! Zahájíme virtuální trénink! Tahle VR je úžasně realistická. Zrovna jsme šli kolem a řekli si, že půjdeme otestovat nového chcípáčka.",-0.32006074553649866,24,Unbabel-Tower70B
"In the US, Donald Trump is attempting to claim that, as president, he had immunity from prosecution. In the UK, Boris Johnson illegally suspended parliament to facilitate his Brexit plans, while Sunak wants to overturn a Supreme Court decision that Rwanda is not a safe country by passing a law to say that it is.",have immunity,"V USA se Donald Trump snaží tvrdit, že jako prezident má imunitu před trestním stíháním. Ve Spojeném království Boris Johnson nelegálně pozastavil činnost parlamentu, aby usnadnil svůj plán Brexitu, zatímco Sunak chce zvrátit rozhodnutí Nejvyššího soudu, že Rwanda není bezpečná země, tím, že přijme zákon, který tvrdí opak.","V USA se Donald Trump pokouší prohlásit, že jako prezident měl imunitu před trestním stíháním. Ve Spojeném království Boris Johnson nezákonně pozastavil činnost parlamentu, aby usnadnil jeho plány na Brexit, zatímco Sunak chce zvrátit rozhodnutí nejvyššího soudu, že Rwanda není bezpečnou zemí, tím že přijme zákon, podle kterého bezpečnou zemí je.",0.5523849673447905,24,Unbabel-Tower70B
"I’ve only ever had one surgery where I needed general anesthesia. It was a “minor” neurosurgery giving my brain more room from a condition I was born with that became symptomatic after having kids (chiari malformation). The moment I woke up has stuck with me, so I relive it a bit when I watch medical shows particularly with a neurosurgeon 😂. Hospital playlist has been on my list for a long time, and I’m really enjoying it right now. #kdrama",have surgery,"Já jsem prodělala jen jeden zákrok, při kterém byla nutná celková anestezie. Byla to „nevelká“ neurochirurgická operace, díky které můj mozek dostal více prostoru. Trpěla jsem poruchou, se kterou jsem se narodila, a která se projevila příznaky až po porodu (Chiariho malformace). Chvíle, kdy jsem se probrala, mi zůstala v paměti, takže ji znovu prožívám, když se dívám na lékařské pořady, zejména ty s neurochirurgem 😂. Pořad Hospital Playlist je na mém seznamu již dlouhou dobu a teď si ho opravdu užívám. #kdrama","V životě jsem absolvovala jen jediný chirurgický zákrok, kde jsem potřebovala celkovou anestézii. Byl to „drobný“ neurochirurgický zákrok, který mému mozku zajistil více místa oproti stavu, se kterým jsem se narodila a který se začal projevovat poté, co jsem měla děti (chiariho malformace). Chvíli, kdy jsem se probrala, si budu navždy pamatovat, takže ji tak trochu prožívám znovu, když se dívám na seriály z nemocničního prostředí, hlavně pak, když je tam neurochirurg 😂. Hospital Playlist jsem měla na seznamu už dlouho a opravdu si ho užívám. #kdrama",0.39158426946038516,24,Unbabel-Tower70B
"My surgeon is really thoughtful. He called the day before because snow was forecast, and as the medical team was fussing over me as I was coming out of anesthesia in the recovery room my surgeon noticed I was opening my eyes and the bandage was in my eyes. I mean plus doing the surgery. But still so disorienting. One of the most scary things I’ve done and I was asleep and it felt like no time.",do surgery,"Můj chirurg je velmi starostlivý. Den před operací mi zavolal, protože byla předpovězena sněhová kalamita a když jsem se probouzel z narkózy v nemocničním pokoji, můj chirurg viděl, že otevírám oči a bandáž mi byla v očích. Kromě toho provedl ještě jednu operaci, což mě velmi zmátlo. Jde o jednu z nejstrašidelnějších věcí, které jsem kdy zažil, a přitom jsem byl v době zákroku v bezvědomí, takže jsem měl pocit, že to trvá jen chvilku.","Můj chirurg je vážně ohleduplný. Zavolal mi den předem, protože předpověď hlásila sněžení a zatímco zdravotnický tým si se mnou dělal starosti, když jsem se probírala z anestézie na dospávacím pokoji, můj chirurg si všiml, že otevírám oči a padá mi do nich obvaz. Jakože ještě navíc k provedení zákroku. Jsem ale pořád dezorientovaná. Byla to jedna z nejděsivějších věcí, co jsem kdy zažila. A to jsem spala a zdálo se to jako chvilička.",-0.11777431611126385,24,Unbabel-Tower70B
"My surgery involved lots of rest so I watched seasons 1-3 of Grey’s Anatomy. It helped McDreamy was a neurosurgeon. I would pay attention to how the patient was positioned just in the event I could guess what happened to me. Since my surgery in 2018, Hospital Playlist has shown more dramatization of neurosurgery than any other medical show I’ve seen since Grey’s. It is nice to have art and entertainment to help us make sense of our life.",pay attention,"Moje operace vyžadovala hodně odpočinku, proto jsem se díval na první až třetí sérii seriálu Chirurgové. Pomohlo mi to, že McDreamy byl neurochirurg. Sledoval jsem, jak byl pacient polohován, abych se v případě potřeby dokázal orientovat v tom, co se se mnou děje. Od mé operace v roce 2018 ukazuje seriál Nemocniční playlist větší dramatizaci neurochirurgie než jakýkoli jiný lékařský seriál, který jsem od té doby viděl. Je dobré, že máme umění a zábavu, která nám pomáhají dávat životu smysl.","Operace zahrnovala hromadu odpočinku, takže jsem se podávala na tři sezóny seriálu Chirurgové. Pomohlo mi, že Snílek byl neurochirurg. Dávala jsem pozor, jak je pacient umístěný, jen tak pro případ, že bych dokázala uhádnout, co mi dělali. Od operace v roce 2018 seriál Hospital Playlist zachycuje více dramatizace neurochirurgie, než jakýkoli jiný seriál z nemocničního prostředí od doby, kdy běželi Chirurgové. Je skvělé mít umění a zábavu, aby nám pomohli pochopit náš život.",0.39158426946038516,24,Unbabel-Tower70B
"My wife wanted to do them as a starting off point. Without getting too into her business, she has reason to doubt that some of her ancestors are actually her ancestors. In my case, it's to support her and see the effect of genetic drift on a tiny sample size, we have pretty extensive family records.",have reason,"Moje žena je chtěla využít jako výchozí bod. Nechci se příliš pouštět do jejích rodinných záležitostí, ale ona má důvod pochybovat o tom, že někteří z jejích předků jsou skutečně jejími předky. V mém případě jde o to, abych ji podpořil a zjistil vliv genetické migrace na malou vzorkovou skupinu, protože máme docela obsáhlé rodinné záznamy.","Moje manželka je chtěla udělat jako odrazový můstek. Aniž bych se pouštěl do hlubšího vysvětlování, má důvod pochybovat o tom, že někteří její předkové jsou skutečně její předkové. Já to dělám proto, abych ji podpořil a viděl na vzorku drobné velikosti účinek genetického driftu. Máme docela rozsáhlé rodinné záznamy.",0.3600576008369794,24,Unbabel-Tower70B
"Now talking about stars, Howard Jones appears as a special guest vocalist in a duet with you on the album. On the track, I Made a Case, who has offered you so much encouragement with your music. Was it by chance that he happened to appear on the track? As I hear you had to strip back the track as didn't want anything being in the way of your voices telling the story.",make case,"Když už mluvíme o hvězdách, Howard Jones vystupuje jako speciální hostující zpěvák v duetu s vámi na albu. Ve skladbě I Made a Case, která vám poskytla tolik povzbuzení ve vaší hudbě. Stalo se to náhodou, že se objevil ve skladbě? Jak jsem slyšel, museli jste skladbu trochu zjednodušit, protože jste nechtěli, aby něco překáželo vašim hlasům vyprávět příběh.","Když se tak bavíme o hvězdách, Howard Jones se s tebou jako hostující zpěvák v duetu objevil na tomto albu v písni I Made a Case a byl to právě on, kdo tě tolik podporoval ve tvé hudbě. Byla to náhoda, že se v té skladbě objevil? Slyšel jsem, že jste museli skladbu zredukovat, protože jste nechtěli, aby něco překáželo tomu, jak vaše hlasy vyprávějí příběh.",0.69956295026106,24,Unbabel-Tower70B
"So my dad can't give me rides to work. And for me, work is about 27 miles away. So there and back would be nearly a hundred dollars a day with Uber. I haven't looked at Lyft. I could have, I guess, that makes sense. But I didn't have rental on my auto insurance, so that's my fault. So I guess I could have tried to do that and get that set up and tried to get a rental while I was down and out of a car. But even then, a rental would cover seven days. I'm going to sneeze, hold on. That sneeze sucked.",give ride,"Tatínek mi proto nemůže poskytovat odvoz do práce. A má práce je přibližně 43 km daleko. Tam a zpátky by mě tedy Uber stál skoro sto dolarů na den. Uber jsem nezkoumal. Mohl jsem to možná zařídit, dávalo by to smysl. Ale neměl jsem v pojistce na auto zahrnuté pojištění, takže je to moje vina. Asi jsem mohl zkusit to zařídit, pojistku nastavit a zkusit sehnat náhradu, když jsem nebyl v autě. Ale i tehdy by pojištění platilo jen na 7 dní. Za chvilku kýchám, počkejte. To kýchání bylo příšerné.","Tak táta mě nemůže vozit do práce. A práce je pro mě 27 mil daleko. Takže tam a zpět s Uberem by to bylo skoro 100 $ na den. Na Lyft jsem se nedíval. Asi jsem mohl, dává to smysl. Ale neměl jsem v pojištění auta půjčení náhradního, takže je to moje chyba. Asi jsem to mohl zkusit, pořídit si to a zkusit získat náhradní auto, když to moje bylo mimo. Ale i tak, náhradní auto by mi nepokrylo sedm dní. Počkat, chce se mi kýchnout. Tak ten kýchanec nebyl dobrej.",-2.197887699406933,24,Unbabel-Tower70B
Stumpy gets a stay of coronation.,get stay,Korunovace Stumpyho byla odložena.,Pahýlkova korunovace se odkládá.,0.3629792909449915,24,Unbabel-Tower70B
"Take a close look at this bolt. It has some surface rust on it, but it's still useful. We're going to show you how we managed to play ordinary hardware with a zinc finish. If you always have the materials on hand at home, you can save yourself a little money and a trip to the hardware store whenever you need zinc plate and hardware. We're going to show you everything you need to have on hand to zinc plate and weatherproof this bolt.",take look,"Podívejte se blíže na tento šroub. Má na sobě povrchovou rzi, ale stále je použitelný. Ukážeme vám, jak jsme dokázali zpracovat běžný kovový šroub se zinkovou úpravou. Pokud máte doma stále tyto materiály po ruce, můžete ušetřit nějaké peníze a cestu do železářství, když budete potřebovat zinkovou desku a šrouby. Ukážeme vám vše, co budete potřebovat k zinkování a ochraně tohoto šroubu.","Dobře se podívejte na tenhle šroub. Je na něm trochu povrchové rzi, ale pořád je použitelný. Ukážeme vám, jak se nám podařilo potáhnout běžné železářské zboží zinkovou vrstvou. Pokud máte doma neustále po ruce nějaký materiál, můžete si ušetřit cestu do železářství a trochu peněz, kdykoli potřebujete pozinkované kovové prvky. Ukážeme vám vše, co potřebujete mít po ruce k pozinkování a zodolnění tohoto šroubu proti povětrnostním vlivům.",-0.1263788141849382,24,Unbabel-Tower70B
"The Ice King looked down at his queen, disgust from his eyes. Maybe, just maybe, he would have mercy on her. The woman who he had been with for twenty-two years, the one who always cared for him at his lowest times, the one who had given birth to his sons.",have mercy,"Ledový král se na svou královnu podíval s opovržením v očích. Možná, jen možná, by měl s ní soucit. Byla to žena, se kterou byl dvaadvacet let, která se o něj starala v jeho nejhorších chvílích a která mu porodila syny.","Ledový král shlížel na svou královnu, v očích znechucení. Možná, jen možná by se nad ní mohl slitovat. Nad ženou, se kterou strávil dvaadvacet let života, která se o něj vždycky starala, když mu bylo nejhůř, s tou, která mu porodila jeho syny.",0.1850662898331009,24,Unbabel-Tower70B
"The days rolled past before I could even realize it. It was a few days since Alborn was taken away – to where I had no clue, but I knew he was taken somewhere. Those outfits seemed familiar, but no way was I going to figure it out on the first try. Sighing, I placed my hands on the system in front of me, emanating a red and purple glow – I could hack the security, the place isn’t far, and I doubt they took measures...Maybe I shouldn’t. Of course, against all morals, my fingers moved without my knowing, pulling up multiple screens; god I’m good. I was pretty popular on a couple of websites, they referred to me as “WRAITH.” Which was a pretty catchy name. Granted my name on any site is WR417H, but I like to think the public came up with it.",take measure,"Dny plynuly dál, dřív než jsem si to stačil uvědomit. Byly to už několik dnů, co odvedli Alborna – kam, to jsem netušil, ale věděl jsem, že byl převezen někam. Ty uniformy mi připadaly povědomé, ale nebyl jsem schopen přijít na to hned na první pokus. S povzdechem jsem položil ruce na systém před sebou, který zářil červenou a fialovou barvou – mohl bych hacknout zabezpečení, místo není daleko a pochybuji, že by přijali opatření… Možná bych to neměl dělat. Samozřejmě, proti všem morálním pravidlům, se mé prsty pohybovaly, aniž bych to věděl, a otevíraly několik obrazovek; bože, jsem dobrý. Byl jsem docela populární na pár webových stránkách, kde mi říkali „WRAITH.“ Což byl docela chytlavý pseudonym. Jmenuji se na všech stránkách WR417H, ale rád si myslím, že to vymysleli lidé.","Dny ubíhaly tak rychle, že jsme si to ani nestačila uvědomovat. Uběhlo pár dní, co Alborna odvezli – kam, to jsem netušila, ale věděla jsem, že někam ho odvezli. Ty šaty mi připadaly povědomé, ale vůbec mě to na první pohled nenapadlo. Povzdechla jsem si a položila ruce na systém před sebou, který červeně a fialově zářil – mohla by jsem hacknout zabezpečení, to místo není daleko a pochybuji, že by přijali nějaká opatření... No možná bych neměla. Samozřejmě, proti vší morálce se mé prsty pohybovaly, aniž bych to věděla, a několik obrazovek vyskakovalo; bože to jsem ale dobrá. Na několika webových stránkách jsem byla docela oblíbená, označovali mě jako „přízrak“. A to bylo docela chytlavé jméno. Přiznávám, že mé jméno je na každé stránce WR417H, ale je fajn si myslet, že s tím přišla veřejnost.",-0.14007701684734303,24,Unbabel-Tower70B
"The documentary film you are about to see, was shown to Mr. Alexander Kerensky, president of the Democratic Provisional Government of Russia, overthrown by the Communists in 1917. Mr. Kransky consented to make a few introductory remarks about our picture. We present 80 year old Alexander Kerensky in his New York City apartment on October 10th, 1962.",make remark,"Dokumentární film, který právě uvidíte, byl promítnut panu Alexandru Kerenskému, prezidentovi dočasné demokratické vlády Ruska, která byla svržena komunisty v roce 1917. Pan Kerensky souhlasil, že řekne několik úvodních slov k našemu filmu. Představujeme 80letého Alexandra Kerenského v jeho bytě v New Yorku 10. října 1962.","Dokumentární film, který brzy uvidíte, byl promítnut panu Alexandru Kerenskému, předsedovi ruské prozatímní vlády, kterého v roce 1917 svrhli komunisté. Pan Kerenskij souhlasil s tím, že k tomuto snímku učiní několik úvodních poznámek. Představujeme vám 80letého Alexandra Kerenského v jeho newyorském bytě dne 10. října 1962.",0.4433416289762569,24,Unbabel-Tower70B
"The next 85 South Show. He needs no introduction. Where my man is done. We're gonna give him an introduction anyway. He's not an Atlanta, by way of Mississippi. You might have seen him on MTV walling out. Lady, he is the coldest in the game right now. Your baby daddy, Carlos Millers in the building.",give introduction,"Další díl pořadu 85 South Show. Nemusí se představovat, všichni ho znají. Jsem připraven vám ho představit i tak. Není původem z Atlanty, ale z Mississippi. Možná jste ho zahlédli na MTV. Dámy a pánové, v dnešní době je nejméně populární ze všech. Je tu s vámi váš táta, Carlos Millers.","Další člen 85 South Show. Toho nemusíme představovat. Kde jsou mé dámy?! Ale přece jen ho představíme. Přichází k nám z Atlanty a narodil se v Mississippi. Možná jste ho viděli na MTV v pořadu Wild 'n Out. Dámy, je to ten nejbezcitnější komik, který vystupuje. Otec vašich dětí... přichází Karlous Miller!",-1.7896003574886552,24,Unbabel-Tower70B
