src,VID_Candidate,mt,ref,score,year,system
It’s hard to get to so I’m leaving it at that temp and calling it a day.,call it,"До него трудно добраться, поэтому я оставляю его на этом временном месте и называю его днем.","Его трудно достать, поэтому я оставлю его с этой температурой и дело с концом.",-0.4785395410296713,22,JDExploreAcademy
"Sold for £25 ($33) plus VAT and limited to only one item per person at several shops, the shirt has been in such demand that people queued around blocks to get it.",get it,"Продаваемая за 25 фунтов стерлингов (33 доллара США) плюс НДС и ограниченная только одним предметом на человека в нескольких магазинах, рубашка пользовалась таким спросом, что люди стояли в очереди вокруг блоков, чтобы получить ее.","Футболки за 25 фунтов стерлингов (33 доллара США) плюс НДС продаются только в одни руки в нескольких магазинах, поэтому спрос на футболки был такой, что за покупкой люди стали выстраиваться в очереди в несколько блоках, чтобы получить их.",-0.7580980826481697,22,JDExploreAcademy
Step 8: Sign our names on a sheet of paper as we left to be clocked out.,clock out,"Шаг 8: Подписываем свои имена на листе бумаги, когда мы уходим, чтобы нас выписали.","Шаг 8: записать на листе бумаги наши имена, когда мы уходим, чтобы отметиться.",-0.6449724080622392,22,JDExploreAcademy
"The dog is now kept mostly inside and when it does come out, it's quick or the owner goes out with it.",go with [pron],"Собаку сейчас держат в основном внутри, а когда она выходит, то быстро или хозяин выходит с ней.","Теперь собаку в основном держат внутри и, когда она все-таки выходит, то ненадолго или только вместе с хозяином.",0.4205718567632706,22,JDExploreAcademy
These issues are not in our control so please keep this in mind.,keep in mind,"Эти вопросы не находятся под нашим контролем, поэтому, пожалуйста, имейте это в виду.","Принимайте во внимание, что мы не можем повлиять на эти проблемы.",0.4576440540821187,22,JDExploreAcademy
"This week the UN's humanitarian chief warned that Afghanistan's economic collapse was ""happening before our eyes"" and urged the international community to take action to stop ""the freefall"" before it leads to more deaths.",happen before [pron] eye,"На этой неделе глава ООН по гуманитарным вопросам предупредил, что экономический коллапс Афганистана ""происходит на наших глазах"", и призвал международное сообщество принять меры, чтобы остановить ""свободное падение"", прежде чем оно приведет к новым смертям.","На этой неделе координатор гуманитарной помощи ООН предупредил о том, что экономический коллапс Афганистана «происходит на наших глазах», и призвал международное сообщество принять меры по предотвращению «полного краха», пока это не привело к гибели еще большего числа людей.",0.41510384069862727,22,JDExploreAcademy
"""Did you have to drag us along as well?"" Tenuk snapped as he climbed off Thassalin's back, sliding down his tail. ""And we left Retvik behind! We abandoned our big, strong, fighty guy! How is he going to get to us?""",get to [pron],"""Обязательно было тащить нас с собой?"" - огрызнулся Тенук, слезая со спины Тассалина по его хвосту. ""И мы бросили Ретвика! Мы оставили нашего большого, сильного бойца! Как он теперь до нас доберется?""","«А тащить нас с собой было обязательно?» - огрызнулся Тенук после того как слез со спины соскользнув по хвосту. «И мы бросили Ретвика! Мы бросили нашего большого, сильного драчуна! Как он до нас доберется?»",-0.0408805548893499,24,Dubformer
"""I APOLOGIZE BUT I PICKED UP A SCENT. I HAD TO DEAL WITH IT!""",deal with [pron],"""ПРОШУ ПРОЩЕНИЯ, НО Я УЧУЯЛ ЗАПАХ. МНЕ ПРИШЛОСЬ РАЗОБРАТЬСЯ С ЭТИМ!""","«ПРОШУ ПРОЩЕНИЯ, НО Я ВЗЯЛ СЛЕД И ДОЛЖЕН БЫЛ РАЗОБРАТЬСЯ С ЭТИМ!»",0.6770218724358165,24,Dubformer
"@user21 I only row on weekdays, so I average out to a little over 5K/weekday so far. I break it up in different ways. On an ERG.",break up,"@user21 Я гребу только по будням, так что пока в среднем выходит чуть больше 5 км в день. Я распределяю нагрузку по-разному. На гребном тренажере.","@user21 Я тренируюсь только на неделе, так что пока получается чуть больше пяти километров в день. В разные дни по-разному. На тренажере.",0.379698874664823,24,Dubformer
"Below, Nyssi scrambled to her feet. She was pretty sure she had broken something, but her weird, unnatural healing powers had already kicked in. The same couldn't have been said for Thassalin, who was lying in a lump, resting against the one tree that hadn't collapsed under his weight. Nyssi did her best to try and reach Thassalin but she could barely see more than a couple of meters in front of her. Everything was pitch black and engulfed in unholy shadows. And in said shadows, something was screaming and screeching.",scramble to [pron] foot,"Внизу Нисси с трудом поднялась на ноги. Она была почти уверена, что что-то сломала, но ее странные, неестественные целительные способности уже проявились. Этого нельзя было сказать о Тассалине, который лежал, сжавшись в комок, прислонившись к единственному дереву, не рухнувшему под его весом. Нисси изо всех сил пыталась добраться до Тассалина, но едва могла видеть дальше пары метров перед собой. Все было погружено в кромешную тьму и зловещие тени. И в этих тенях что-то кричало и визжало.","Внизу Нисси поднялась на ноги. Она была уверена, что что-то сломала, но её сверхъестественная сила исцеления уже начала действовать. Чего нельзя было сказать о Тассалине, который лежал, оперевшись на единственное дерево не сломавшееся под его весом. Нисси постаралась добраться до Тассалина, но она едва могла видеть на пару метров перед собой. Стояла кромешная тьма, всё было затянуто жутким сумраком. И в этом сумраке что-то кричало и визжало.",0.6632590758127934,24,Dubformer
"But no, I stand by it. Most natural speech is broken up, especially when people get emotional.",break up,"Но нет, я настаиваю на своем. Естественная речь обычно прерывистая, особенно когда люди эмоционально возбуждены.","Но нет, считаю, что они необходимы. В разговорной речи много пауз, особенно когда люди на эмоциях.",-0.3031380734697334,24,Dubformer
"For a man, I feel more sorry for him than her, somehow. There's nothing can be done about it. The Dors had another sinking spell. The hospital doesn't think she'll last the day. It must be unbearable. I've never lost anyone. You get over it. Oh, I'm sorry, Mrs. Leslie. Oh, that's all right, Ms. Roe. You get over it. Eventually.",get over [pron],"Мне почему-то больше жаль его, чем её. Потому что с этим ничего не поделаешь. У Дотов был еще один приступ слабости. В больнице считают, что она не доживет до вечера. Это, должно быть, невыносимо. Я никогда никого не теряла. Это проходит. Ох, мне так жаль, миссис Лесли. Ничего страшного, мисс Рона. Это проходит. Со временем.","Как мужчина, почему-то я больше сочувствую ему, чем ей. Не существует ничего, что можно было бы предпринять. У их дочери очередное ухудшение. Врачи не думают, что она проживет хотя бы день. Это должно быть невыносимо. Я никогда никого не терял. Она с этим справится. Мне так жаль, миссис Лесли. Все будет хорошо, мисс Роун. Вы справитесь. Рано или поздно.",-0.9402156939706272,24,Dubformer
"Hello world PDR coming at you here with a 2018 brand new Yukon Denali. It's got a little dent right here in the back quarter. I've got it not super warm. I've got it 95, that's maybe a little too warm. I'm going to turn this down. We're just going to do a quick little glue. I've got the glue all hot and ready. Can you guys see where that dent is, I'm just going to drop it right in there and then maybe even remove the heat.",get it,"Привет, с вами PDR World, и сегодня у нас совершенно новый Yukon Denali 2018 года. На нем есть небольшая вмятина вот здесь, в задней части кузова. Я не сильно нагрел эту область. Температура 95 градусов, возможно, это немного высоковато. Я собираюсь уменьшить нагрев. Мы просто быстро сделаем небольшое отверстие для клея. У меня клей уже горячий и готов к использованию. Ребята, вы видите, где эта вмятина? Я просто нанесу клей прямо туда, а затем, возможно, даже уберу нагрев.","Привет! Мир починки вмятин без использования краски снова с вами с новым Yukon Denali 2018 года. На нем есть маленькая вмятина вот здесь на заднем крыле. Сейчас температура - 95, возможно, это слишком тепло. Я сделаю похолоднее. Мы сделаем простое быстрое вытягивание клеем. Клей уже горячий и полностью готов. Вы видите, где вмятина? Я просто опущу клей сюда, и может, даже полностью выключу нагрев.",0.2432137284644352,24,Dubformer
"Hello. How about that Albany calls? Busy? We'll call the chief operator, tell her to keep the line open. Official business. It's a matter of life and death. I hope you are telling me the truth, Mrs. Kennedy. It won't go well with you if you're not. I tell you what I told you the truth. Dirk and Grab, told my drift. He struggled.",go with [pron],"Здравствуйте. Как насчет того открытого вызова? Заняты? Позвоним главному оператору. Скажите ей держать линию открытой. Официальное дело. Это вопрос жизни и смерти. Надеюсь, вы говорите мне правду, миссис Кеннеди. Если нет, для вас это плохо закончится. Скажите всем, что я сказала вам правду. Дирк и Грэб, сказала я в черновике. Он сопротивлялся.","Здравствуйте. как насчет звонка в Олбани? Занято? Позвоните главному оператору, скажите ей не занимать линию. Официальное дело. Это вопрос жизни и смерти. Я надеюсь, вы говорите мне правду, мисс Кеннеди. Если нет, вас ждут нехорошие последствия. Я заявляю, что каждое моё слово - правда. Диркен схватил меня. Он порвал моё платье. Мы боролись.",-0.5676591743231597,24,Dubformer
"In Germany, where workers and bosses run many companies jointly, a big strike is unusual. A wave of big strikes is almost unheard of. Right now the country of ""co-determination"" is simultaneously facing an eight-day ""action week"" by irate farmers, who blocked roads with tractors, a three-day strike of railway workers and, to top it off, a looming strike of doctors, who already closed surgeries between Christmas and New Year's Day. This Mistgabelmop (pitchfork mob), as some have taken to calling it, will test Germany's harmonious labour relations in the year to come.",call it,"В Германии, где рабочие и руководители совместно управляют многими компаниями, крупная забастовка - явление необычное. Волна крупных забастовок - почти неслыханное событие. Прямо сейчас страна ""совместного принятия решений"" одновременно сталкивается с восьмидневной ""неделей действий"" разгневанных фермеров, блокирующих дороги тракторами, трехдневной забастовкой железнодорожников и, в довершение всего, надвигающейся забастовкой врачей, уже закрывших приемные между Рождеством и Новым годом. Эта ""толпа с вилами"", как ее некоторые называют, станет испытанием для гармоничных трудовых отношений в Германии в наступающем году.","В Германии, где крупными компаниями совместно управляют рабочие и руководители, в большой забастовке нет ничего необычного. Но волна больших забастовок - это что-то неслыханное. Прямо сейчас страна с «совместным управлением» может столкнуться одновременно с восьмидневной «неделей действия» разгневанных фермеров, блокирующих дороги тракторами, трёхдневной забастовкой железнодорожных работников и, к тому же, надвигающейся забастовкой врачей, уже закрывавших операционные с Рождества по Новый Год. Эта Mistgabelmop (толпа с вилами), как некоторые её уже называют, проверит прочность трудовых отношений между администрацией и профсоюзами в наступающем году.",0.9181059476606448,24,Dubformer
"It's important to keep in mind that, even though these rates are per million departures, some of the plane models in this report - for example, the Boeing 727 introduced in 1964 - have been around for decades and consequently had much longer to accumulate an accident record than others.",keep in mind,"Важно помнить, что хотя эти показатели даны на миллион вылетов, некоторые модели самолетов в этом отчете - например, Boeing 727, представленный в 1964 году - эксплуатируются уже десятилетиями и, следовательно, имели гораздо больше времени для накопления статистики происшествий, чем другие.","Важно помнить, что несмотря на коэффициент на один миллион вылетов, некоторые самолеты из отчета, к примеру, Боинг 727, введенный в эксплуатацию в 1964 году, летают не одно десятилетие и, следовательно, с большей вероятностью попадут в аварию, чем более новые модели.",0.4350764212688157,24,Dubformer
"No shit, I silently voiced to myself. Attempting to lockpick the chains that wrapped around his arms, voices closed in on our location, the faint footsteps growing ever louder. “Quick! Get back in the vent, and leave. Do not come back. If we meet again, it won’t be in this city.” He said hurriedly, the flash of panic on his face didn’t help my nerves at all. Listening to his advice. I couldn’t bring myself to stay longer. Fuck, Al. I quickly ran for it after exiting the vent; it hurt a bit to lose such an invaluable friend. Were they moving him to the…other city? So many things were flicking through my slightly scattered mind, and most of them were angry but sad. I’d done numerous kinds of research on the outer cities, and the capital of the infected, Alcatraz, which they named after the prison – felt like it fit the name pretty well from what I’d read. Not to mention the unmutated had cut any remaining connecting land with infected land, it was…tragic.",run for [pron],"""Да неужели"", - мысленно сказала я себе. Пытаясь вскрыть цепи на его руках, я услышала приближающиеся голоса и все более отчетливые шаги. ""Быстро! Возвращайся в вентиляцию и уходи. Не возвращайся. Если мы и встретимся снова, то не в этом городе"", - торопливо сказал он, и вспышка паники на его лице совсем не успокоила мои нервы. Я послушалась его совета. Я не могла заставить себя остаться дольше. Черт, Эл. Я быстро убежала, выбравшись из вентиляции; было больно терять такого ценного друга. Неужели его перевозят в... другой город? В моей слегка рассеянной голове промелькнуло столько мыслей, и большинство из них были злыми, но грустными. Я провела множество исследований о внешних городах и столице зараженных, Алькатрасе, названном в честь тюрьмы – судя по тому, что я читала, название вполне подходящее. Не говоря уже о том, что непораженные отрезали все оставшиеся связи с землями зараженных, это было... трагично.","«Да неужели, блядь,» - сказала я про себя. Пытаясь открыть отмычкой замок на цепях вокруг его рук, я услышала как к нам приближаются голоса, неясные шаги становились громче. «Быстро! Залезай назад в шахту и уходи. Не возвращайся. Если мы встретимся снова, то не в этом городе,» - сказал он спешно и выражение паники на его лице совсем не успокоило меня. Послушавшись его совета, я не могла больше оставаться здесь. Блядь, Эл. Я побежала как только вылезла из шахты; слегка обидно терять такого бесценного друга. Его перевозили... в другой город? Столько мыслей проносилось через мой рассеянный мозг, и большинство из них было злыми, но грустными. Я много исследовала внешние города, и заражённую столицу, Алькатрас, который они так назвали в честь тюрьмы - судя по тому, что я читала, имя прекрасно ей подходит. Уже не говоря о том, что не мутировавшие отгородились от зараженных регионов. Это было... трагедией.",-1.0369268177070137,24,Dubformer
"Okay I died. There was some light there when I was panning. Yeah, that's what made me miss the shot. My ping is fine. Anyways yeah you can see what I mean by the frame rate. That's what I really don't like about this device. It can't keep up with the game, basically. So when I was shooting him, basically I was shooting at all the wrong places, not because of my ping, but it's because of the graphics lagging, basically. All right, so let's head over to COD Mobile.",keep up,"Хорошо, я умер. Когда я поворачивал камеру, была небольшая задержка. Да, именно из-за этого я промахнулся. Мой пинг нормальный. В любом случае, вы можете видеть, что я имею в виду под частотой кадров. Вот что мне действительно не нравится в этом устройстве. По сути, оно не успевает за игрой. Так что, когда я стрелял в него, я фактически стрелял мимо не из-за пинга, а из-за того, что графика отставала. Ладно, давайте перейдем к Call of Duty.","Ладно, я умер. Был небольшой лаг там, когда я включил панорамный режим. Да, именно поэтому я промахнулся. Со скоростью пинга все в порядке. Ну ладно. Да, вы видите, что я имел в виду, говоря о частоте кадров. И это то, что мне не нравится в этом устройстве. Оно не успевает за игрой, грубо говоря. Так что когда я по нему стрелял, фактически я стрелял все время не туда, но не из-за низкой скорости пинга, а из-за того, что графика на телефоне лажала. Ладно, давайте перейдем к Call of Duty.",0.5204182464425173,24,Dubformer
"The days rolled past before I could even realize it. It was a few days since Alborn was taken away – to where I had no clue, but I knew he was taken somewhere. Those outfits seemed familiar, but no way was I going to figure it out on the first try. Sighing, I placed my hands on the system in front of me, emanating a red and purple glow – I could hack the security, the place isn’t far, and I doubt they took measures...Maybe I shouldn’t. Of course, against all morals, my fingers moved without my knowing, pulling up multiple screens; god I’m good. I was pretty popular on a couple of websites, they referred to me as “WRAITH.” Which was a pretty catchy name. Granted my name on any site is WR417H, but I like to think the public came up with it.",pull up,"Дни пролетели незаметно. Прошло несколько дней с тех пор, как Олборна увезли – куда, я понятия не имела, но знала, что его куда-то забрали. Эта форма казалась знакомой, но я ни за что не смогла бы понять это с первого раза. Вздохнув, я положила руки на систему передо мной, излучавшую красно-фиолетовое сияние – я могла бы взломать охрану, место недалеко, и сомневаюсь, что они приняли меры... Может, не стоит. Конечно, вопреки всем моральным принципам, мои пальцы двигались сами собой, открывая множество экранов; боже, я хороша. Я была довольно популярна на паре сайтов, меня там называли ""WRAITH"". Довольно броское прозвище. Хотя мой ник на любом сайте WR417H, но мне нравится думать, что публика сама придумала это имя.","Прошли дни, прежде чем я смогла это осознать. Прошло несколько дней с тех пор, как Элборна забрали - без понятия куда, но я знала, что его куда-то забрали. Костюмы показались мне знакомыми, но догадаться, кто это был, с первой попытки у меня не было ни единого шанса. Вздохнув, я положила руки на систему передо мной, она светилась красным и фиолетовым - я могу взломать систему безопасности, это недалеко, и я сомневаюсь, что они приняли меры предосторожности... Может, мне и не стоит этого делать. Но, конечно же, безразличные к моим аргументам, мои пальцы задвигались сами собой, передвигая разные экраны; да уж, я в полном порядке. Я была весьма популярна на паре специализированных сайтов, где меня знали как «WRAITH» - «ПРИВИДЕНИЕ» - вполне себе броское имя. Конечно, я регистрировалась как WR417H, но мне приятно думать, что его придумали фанаты.",-1.8020378676655868,24,Dubformer
"The king, Labella, is said to have travelled the 1,600 miles to Jerusalem. Legend has it, when he returned and Jerusalem fell to the Islamic conquest, Lalabella ordered a new home for Christianity. Each church was carved from a single piece of rock to symbolize spirituality and humility. The Christian faith inspired many features receiving biblical names, even Lalabella's river is known as the River Jordan. Lalabella remained the capital of Ethiopia from the late 12th to the 13th century.",have it,"Король Лалибэла, как говорят, преодолел путь в 1600 миль до Иерусалима. По легенде, когда он вернулся, а Иерусалим пал под натиском исламского завоевания, Лалибэла приказал создать новое пристанище для христианства. Каждую церковь высекли из цельного куска скалы, символизируя духовность и смирение. Христианская вера вдохновила многие элементы, получившие библейские названия, даже река Лалибэлы известна как река Иордан. Лалибэла оставалась столицей Эфиопии с конца XII до XIII века.","Говорят, что король Лалибела проехал 1600 миль до Иерусалима. По легенде, когда он вернулся и Иерусалим пал перед исламскими завоевателями, Лалибела приказал создать новую землю для христианства. Каждая церковь была высечена в скале, что символизировало духовность и смирение. Из-за христианской веры многие вещи получили библейские имена. Даже реку Лалибела называют рекой Иордан. Лалибела оставалась столицей Эфиопии с конца 12 по 13 века.",-2.0759985924117137,24,Dubformer
Today we're making some beautiful vintage Easter craft. Keep watching! I'm Brandy and this is Making it my own DIY. Welcome! The first project are going to be two Easter ornaments. I'm going to start off with two little ornaments here and you can use whatever you have on hand. I've got these little decor eggs from Dollar Tree.,make it,"Сегодня мы будем делать красивые пасхальные поделки в винтажном стиле. Смотрите до конца! Меня зовут Бренди, и это мой канал ""Сделай сам"". Добро пожаловать! Первым проектом будут два пасхальных украшения. Я начну с двух маленьких украшений, а вы можете использовать то, что у вас есть под рукой. У меня есть эти маленькие декоративные яйца из магазина Dollar Tree.","Сегодня мы делаем красивые винтажные поделки на Пасху. Не переключайтесь! Я Брэнди, и это Делаем мои поделки. Добро пожаловать! Первый наш проект - два пасхальных украшения. Я начну с этих двух украшений, а вы можете использовать то, что есть у вас. У меня это маленькие декоративные яйца из долларового магазина.",0.7147835472599167,24,Dubformer
"Wandering the dark streets late at night wasn’t usually the best option, but honestly, it was better than staying in that stuffy apartment; hell most of the time you could hear the neighbors having sex more than you could hear your music. With a quick, breathy sigh, I returned my gaze to the walk ahead–I’ll probably make my way towards Al’s Pawnshop; just a place I find junk that looks interesting, as a pastime. Quick regret flushed over me as I heard footsteps close behind, maybe I'm overthinking it, but nobody hung around this place unless they wanted to get mugged, or beaten up. It was popular for its mafia and gang activities…",flush over [pron],"Бродить по темным улицам поздно ночью обычно не лучшая идея, но, честно говоря, это лучше, чем сидеть в душной квартире. Черт, да там большую часть времени лучше слышно, как соседи занимаются сексом, чем собственную музыку. Тяжело вздохнув, я сосредоточилась на дороге впереди — наверное, пойду к ломбарду Эла. Это место, где я люблю находить всякие интересные безделушки для развлечения. Внезапно меня охватило сожаление, когда я услышала шаги позади. Возможно, я слишком мнительна, но в этих местах обычно не слоняются просто так — только если хотят кого-то ограбить или избить. Район славился своей мафией и бандитскими разборками...","Бродить по тёмным улицам поздней ночью обычно не лучшая идея, но, если честно, это лучше, чем оставаться в душной квартире, где соседи занимаются сексом громче, чем ты в состоянии включить музыку. Вздохнув, я снова посмотрела на путь впереди – похоже, что сегодня я дойду до ломбарда Эла; там я в прикол ищу всякую интересную на вид рухлядь. Я услышала шаги близко за спиной, и на меня накатило сожаление, может я накручиваю себя, но никто не приходит сюда, если не хочет, чтобы его ограбили или избили. Место славилось своими мафиозными и бандитскими движухами...",0.6229532644389452,24,Dubformer
"Welcome. Welcome, everyone. I'm just going to make sure that all of this is working. It just takes a minute. So I came on a bit early just to make sure, just washed my hands and getting ready to go. So I'm just finishing setting up. I think we're good. I'm going to make mistakes so I can feel it. It's one of those days. So I'll just wait until people get on and then we'll get started.",get on,"Добро пожаловать. Всем добро пожаловать. Я просто хочу убедиться, что всё работает. Это займёт всего минуту. Я пришла чуть раньше, чтобы всё проверить, только что вымыла руки и готовлюсь начать. Так что я как раз заканчиваю подготовку. Думаю, у нас всё в порядке. Я буду делать ошибки, чтобы прочувствовать это. Сегодня один из таких дней. Так что я просто подожду, пока все подключатся, и тогда мы начнём.","Добро пожаловать. Добро пожаловать всем! Я просто проверю, что всё работает. Одну минуту. Я начал немного заранее, чтобы проверить. Помыл руки и готов начинать. Я просто заканчиваю все настраивать. Думаю, всё хорошо. Я буду совершать ошибки. Я знаю это. Сегодня один из таких дней. Но я просто подожду, пока люди подключатся, и мы начнём.",0.4199477405975721,24,Dubformer
"Well, it still sounds better than Pink Floyd, so in Manic Miner, you collect all the items on the screen and head to the goal. And you gotta do it before you run out of air or hit something. Hit what exactly? Weeds! You can die from touching grass. It sounds like half my fanbase. And did you notice I died from touching a weed that was on a completely different platform? I just went through the platform and then hit the weed. That's good game design, man. And then there's this asshole over here who's gone.",run out of air,"Ну, это всё равно звучит лучше, чем Pink Floyd. В Manic Miner нужно собрать все предметы на экране и добраться до цели. И сделать это нужно до того, как закончится воздух или во что-нибудь врежешься. Во что именно врежешься? В сорняки! Можно умереть от прикосновения к траве. Похоже на половину моих фанатов. А ты заметил, что я умер, коснувшись сорняка на совершенно другой платформе? Я просто прошёл сквозь платформу и напоролся на сорняк. Вот это я понимаю - отличный игровой дизайн. А ещё тут был этот козёл, который куда-то пропал.","Ну, это всё ещё лучше, чем Пинк Флойд. В Manic Miner вы собираете все предметы на экране и двигаетесь к цели. И вам надо сделать это до того, как закончится воздух или вы наткнетесь на что-нибудь. Например, на что? Трава! Вы можете умереть, прикоснувшись к траве. У половины моих фанатов похожие проблемы. А вы заметили, что я умер от травы, которая находилась на другой платформе? Я просто прошел по платформе и наткнулся на траву. Вот это хороший гейм дизайн. И вот еще этот урод вон там, который такой «ррр»!",-0.2022602177522068,24,Dubformer
"While the rescue force patrols the city, we'll take care of watching over the museum in the box. It wouldn't be a good idea for the villains to try and steal the cabbonita with us waiting inside. We've run out of money! We'll have to steal that diamond and sell it! Otherwise, we'll have to do our experiments with solar pap. How are we going to get the bots inside? It's all taken care of.",run out of money,"Спасатели патрулируют город, а мы позаботимся о том, чтобы присматривать за музеем в коробке. Злодеям было бы неразумно пытаться украсть экспонаты, пока мы находимся внутри. У нас закончились деньги! Нам придется украсть этот бриллиант и продать его! Иначе нам придется проводить наши эксперименты с газировкой. Как мы собираемся доставить роботов внутрь? Всё уже улажено.","Пока Спасательный отряд патрулирует город, мы позаботимся о том, чтобы наблюдать за музеем в ящике. Злодеям не стоит пытаться украсть Каббониту, когда мы ждем внутри! У нас закончились деньги! Нам придется украсть этот бриллиант и продать его! Иначе нам придется проводить наши эксперименты с газировкой! Как мы доставим ботов внутрь? Обо всём уже позаботились.",-0.5525024827838454,24,Dubformer
"we came up during a golden age of media, with a collective consciousness around pop culture that no longer exists.",come up,"Мы росли в золотой век медиа, когда существовало коллективное восприятие поп-культуры, которого больше нет.","Мы выросли в эпоху расцвета медиа, когда всех нас объединяло знание поп-культуры. Сейчас такая общность уже невозможна.",0.5038371465495141,24,Dubformer
we parroted these references back and forth to one another with the assumption that most people would get it.,get it,"Мы обменивались этими цитатами друг с другом, предполагая, что большинство людей их поймет.","Мы вечно выдавали друг другу одни и те же шутки – предполагалось, что все их понимают.",0.5038371465495141,24,Dubformer
"""Did you have to drag us along as well?"" Tenuk snapped as he climbed off Thassalin's back, sliding down his tail. ""And we left Retvik behind! We abandoned our big, strong, fighty guy! How is he going to get to us?""",get to [pron],"«Обязательно было тащить нас с собой?» — огрызнулся Тенук, слезая со спины Тассалина и соскальзывая по его хвосту. «И мы оставили Ретвика позади! Мы бросили нашего большого, сильного, боевого парня! Как он теперь до нас доберется?»","«А тащить нас с собой было обязательно?» - огрызнулся Тенук после того как слез со спины соскользнув по хвосту. «И мы бросили Ретвика! Мы бросили нашего большого, сильного драчуна! Как он до нас доберется?»",-0.1356719135482247,24,Claude-3.5
"""I APOLOGIZE BUT I PICKED UP A SCENT. I HAD TO DEAL WITH IT!""",deal with [pron],"«Я ИЗВИНЯЮСЬ, НО Я ПОЧУЯЛ ЗАПАХ. МНЕ НУЖНО БЫЛО РАЗОБРАТЬСЯ С ЭТИМ!»","«ПРОШУ ПРОЩЕНИЯ, НО Я ВЗЯЛ СЛЕД И ДОЛЖЕН БЫЛ РАЗОБРАТЬСЯ С ЭТИМ!»",0.8423585841180986,24,Claude-3.5
"@user21 I only row on weekdays, so I average out to a little over 5K/weekday so far. I break it up in different ways. On an ERG.",break up,"@user21 Я гребу только по будням, так что в среднем у меня получается чуть больше 5 км в день на данный момент. Я разбиваю это по-разному. На гребном тренажёре.","@user21 Я тренируюсь только на неделе, так что пока получается чуть больше пяти километров в день. В разные дни по-разному. На тренажере.",0.4350764212688157,24,Claude-3.5
"Below, Nyssi scrambled to her feet. She was pretty sure she had broken something, but her weird, unnatural healing powers had already kicked in. The same couldn't have been said for Thassalin, who was lying in a lump, resting against the one tree that hadn't collapsed under his weight. Nyssi did her best to try and reach Thassalin but she could barely see more than a couple of meters in front of her. Everything was pitch black and engulfed in unholy shadows. And in said shadows, something was screaming and screeching.",scramble to [pron] foot,"Внизу Нисси с трудом поднялась на ноги. Она была почти уверена, что что-то сломала, но ее странные, неестественные целительные силы уже начали действовать. То же самое нельзя было сказать о Тассалине, который лежал бесформенной массой, прислонившись к единственному дереву, не рухнувшему под его весом. Нисси изо всех сил пыталась добраться до Тассалина, но едва могла видеть дальше пары метров перед собой. Вокруг была кромешная тьма, поглощенная нечестивыми тенями. И в этих тенях что-то кричало и визжало.","Внизу Нисси поднялась на ноги. Она была уверена, что что-то сломала, но её сверхъестественная сила исцеления уже начала действовать. Чего нельзя было сказать о Тассалине, который лежал, оперевшись на единственное дерево не сломавшееся под его весом. Нисси постаралась добраться до Тассалина, но она едва могла видеть на пару метров перед собой. Стояла кромешная тьма, всё было затянуто жутким сумраком. И в этом сумраке что-то кричало и визжало.",0.3777338796067777,24,Claude-3.5
